time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,576.0,590.0,556.4,579.5,579.5,566000,633000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,575.6,621.95,574.0,618.9,618.9,715000,463000,0.0,0.0,26.33,26.33,149,39.4
1770112800,0.0,631.85,641.5,613.25,636.95,636.95,710000,217000,0.0,0.0,-0.7,-0.7,-5,18.05
1770199200,0.0,632.0,653.1,632.0,649.1,649.1,708000,113000,0.0,0.0,-0.28,-0.28,-2,12.15
1770285600,0.0,609.0,621.0,604.5,619.05,619.05,530000,464000,0.0,0.0,-25.14,-25.14,-178,-30.05
1770372000,0.0,607.0,619.05,604.3,617.3,617.3,533000,107000,0.0,0.0,0.57,0.57,3,-1.75
1770631200,0.0,630.0,638.8,627.1,637.15,637.15,559000,87000,0.0,0.0,4.88,4.88,26,19.85
1770717600,0.0,633.55,633.55,623.0,626.9,626.9,572000,40000,0.0,0.0,2.33,2.33,13,-10.25
1770804000,0.0,629.25,640.15,629.0,639.0,639.0,541000,134000,0.0,0.0,-5.42,-5.42,-31,12.1
1770890400,0.0,640.0,640.0,630.0,631.75,631.75,523000,66000,0.0,0.0,-3.33,-3.33,-18,-7.25
1770976800,0.0,620.0,620.0,600.0,600.85,600.85,533000,131000,0.0,0.0,1.91,1.91,10,-30.9
1771236000,0.0,593.55,605.0,592.95,602.5,602.5,563000,191000,0.0,0.0,5.63,5.63,30,1.65
1771322400,0.0,595.0,596.2,583.15,589.1,589.1,813000,398000,0.0,0.0,44.4,44.4,250,-13.4
1771408800,0.0,589.0,596.75,589.0,593.8,593.8,819000,82000,0.0,0.0,0.74,0.74,6,4.7
1771495200,0.0,602.15,602.95,589.9,591.9,591.9,846000,125000,0.0,0.0,3.3,3.3,27,-1.9
1771581600,0.0,591.6,598.0,590.0,595.6,595.6,871000,90000,0.0,0.0,2.96,2.96,25,3.7
