time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,3164.4,3280.0,3164.4,3236.3,3236.3,346000,377000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,3232.0,3233.0,3187.0,3217.1,3217.1,389000,138000,0.0,0.0,12.43,12.43,43,-19.2
1770112800,0.0,3290.1,3312.0,3240.0,3268.5,3268.5,502000,292000,0.0,0.0,29.05,29.05,113,51.4
1770199200,0.0,3175.0,3175.0,3035.0,3049.5,3049.5,1432000,1577000,0.0,0.0,185.26,185.26,930,-219.0
1770285600,0.0,3050.0,3077.5,3025.0,3038.4,3038.4,1711000,553000,0.0,0.0,19.48,19.48,279,-11.1
1770372000,0.0,3024.7,3024.7,2962.1,2987.6,2987.6,2170000,997000,0.0,0.0,26.83,26.83,459,-50.8
1770631200,0.0,3017.4,3017.4,2986.0,2991.4,2991.4,2261000,256000,0.0,0.0,4.19,4.19,91,3.8
1770717600,0.0,2995.1,3055.0,2993.8,3027.2,3027.2,2170000,413000,0.0,0.0,-4.02,-4.02,-91,35.8
1770804000,0.0,3038.6,3039.1,2950.1,2954.8,2954.8,2585000,600000,0.0,0.0,19.12,19.12,415,-72.4
1770890400,0.0,2925.0,2925.0,2783.0,2792.0,2792.0,3795000,2161000,0.0,0.0,46.81,46.81,1210,-162.8
1770976800,0.0,2640.0,2746.5,2605.4,2724.2,2724.2,4258000,1466000,0.0,0.0,12.2,12.2,463,-67.8
1771236000,0.0,2741.1,2749.0,2705.0,2742.4,2742.4,4399000,598000,0.0,0.0,3.31,3.31,141,18.2
1771322400,0.0,2741.2,2791.9,2741.2,2751.2,2751.2,4560000,631000,0.0,0.0,3.66,3.66,161,8.8
1771408800,0.0,2750.5,2750.9,2690.0,2725.8,2725.8,5015000,820000,0.0,0.0,9.98,9.98,455,-25.4
1771495200,0.0,2748.5,2772.1,2694.1,2700.8,2700.8,5192000,1523000,0.0,0.0,3.53,3.53,177,-25.0
1771581600,0.0,2700.8,2730.0,2682.2,2716.0,2716.0,5428000,1130000,0.0,0.0,4.55,4.55,236,15.2
