time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,258.5,262.65,250.3,250.8,250.8,131000,114000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,251.15,271.2,251.15,270.5,270.5,121000,161000,0.0,0.0,-7.63,-7.63,-10,19.7
1770112800,0.0,274.9,284.05,273.9,283.6,283.6,154000,127000,0.0,0.0,27.27,27.27,33,13.1
1770199200,0.0,284.6,292.0,284.6,290.3,290.3,178000,110000,0.0,0.0,15.58,15.58,24,6.7
1770285600,0.0,288.7,290.9,288.0,289.05,289.05,170000,20000,0.0,0.0,-4.49,-4.49,-8,-1.25
1770372000,0.0,289.6,293.65,289.6,293.45,293.45,198000,72000,0.0,0.0,16.47,16.47,28,4.4
1770631200,0.0,294.0,294.5,292.0,293.25,293.25,214000,40000,0.0,0.0,8.08,8.08,16,-0.2
1770717600,0.0,294.0,298.4,294.0,298.4,298.4,221000,41000,0.0,0.0,3.27,3.27,7,5.15
1770804000,0.0,299.0,299.0,296.9,298.4,298.4,248000,60000,0.0,0.0,12.22,12.22,27,0.0
1770890400,0.0,299.35,299.45,296.5,297.8,297.8,256000,36000,0.0,0.0,3.23,3.23,8,-0.6
1770976800,0.0,297.25,297.25,291.5,291.5,291.5,259000,32000,0.0,0.0,1.17,1.17,3,-6.3
1771236000,0.0,296.1,304.75,296.1,304.3,304.3,302000,132000,0.0,0.0,16.6,16.6,43,12.8
1771322400,0.0,304.05,304.05,300.55,303.95,303.95,298000,107000,0.0,0.0,-1.32,-1.32,-4,-0.35
1771408800,0.0,303.65,305.6,302.2,303.8,303.8,309000,54000,0.0,0.0,3.69,3.69,11,-0.15
1771495200,0.0,303.6,304.2,297.4,298.2,298.2,306000,101000,0.0,0.0,-0.97,-0.97,-3,-5.6
1771581600,0.0,300.0,304.55,298.1,302.4,302.4,303000,78000,0.0,0.0,-0.98,-0.98,-3,4.2
