time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1156.0,1156.0,1092.3,1098.3,1098.3,32000,35000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1104.8,1140.4,1104.8,1137.7,1137.7,35000,14000,0.0,0.0,9.38,9.38,3,39.4
1770112800,0.0,1175.2,1175.8,1165.0,1172.2,1172.2,47000,27000,0.0,0.0,34.29,34.29,12,34.5
1770199200,0.0,1172.0,1186.6,1172.0,1172.7,1172.7,46000,18000,0.0,0.0,-2.13,-2.13,-1,0.5
1770285600,0.0,1172.7,1172.7,1163.7,1168.0,1168.0,47000,7000,0.0,0.0,2.17,2.17,1,-4.7
1770372000,0.0,1168.2,1176.0,1165.2,1175.0,1175.0,54000,10000,0.0,0.0,14.89,14.89,7,7.0
1770631200,0.0,1179.0,1180.0,1175.0,1180.0,1180.0,56000,8000,0.0,0.0,3.7,3.7,2,5.0
1770717600,0.0,1182.0,1182.0,1168.0,1169.0,1169.0,60000,5000,0.0,0.0,7.14,7.14,4,-11.0
1770804000,0.0,1178.7,1180.0,1170.7,1170.7,1170.7,63000,6000,0.0,0.0,5.0,5.0,3,1.7
1770890400,0.0,1168.0,1168.0,1163.3,1163.3,1163.3,62000,3000,0.0,0.0,-1.59,-1.59,-1,-7.4
1771236000,0.0,1152.4,1152.5,1148.8,1152.5,1152.5,61000,3000,0.0,0.0,-1.61,-1.61,-1,-10.8
1771322400,0.0,1152.0,1156.0,1152.0,1156.0,1156.0,62000,2000,0.0,0.0,1.64,1.64,1,3.5
1771408800,0.0,1170.0,1179.8,1170.0,1179.8,1179.8,60000,7000,0.0,0.0,-3.23,-3.23,-2,23.8
1771495200,0.0,1178.2,1178.2,1166.0,1166.0,1166.0,61000,6000,0.0,0.0,1.67,1.67,1,-13.8
1771581600,0.0,1175.5,1180.6,1169.0,1172.8,1172.8,64000,14000,0.0,0.0,4.92,4.92,3,6.8
