time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,604.0,627.0,560.0,603.15,603.15,33000,100000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,608.0,617.7,600.0,617.2,617.2,35000,34000,0.0,0.0,6.06,6.06,2,14.05
1770112800,0.0,665.0,674.75,659.4,669.8,669.8,42000,63000,0.0,0.0,20.0,20.0,7,52.6
1770199200,0.0,675.05,681.0,673.35,677.35,677.35,47000,23000,0.0,0.0,11.9,11.9,5,7.55
1770285600,0.0,667.0,678.0,667.0,678.0,678.0,49000,15000,0.0,0.0,4.26,4.26,2,0.65
1770372000,0.0,677.0,683.0,672.05,682.85,682.85,50000,6000,0.0,0.0,2.04,2.04,1,4.85
1770631200,0.0,688.0,701.1,688.0,699.5,699.5,53000,20000,0.0,0.0,6.0,6.0,3,16.65
1770717600,0.0,691.4,693.0,679.5,688.1,688.1,47000,58000,0.0,0.0,-11.32,-11.32,-6,-11.4
1770804000,0.0,688.5,693.0,683.0,692.7,692.7,51000,17000,0.0,0.0,8.51,8.51,4,4.6
1770890400,0.0,692.8,694.0,686.55,693.05,693.05,104000,75000,0.0,0.0,103.92,103.92,53,0.35
1770976800,0.0,684.0,692.0,682.5,692.0,692.0,103000,13000,0.0,0.0,-0.96,-0.96,-1,-1.05
1771236000,0.0,692.0,698.05,690.3,696.2,696.2,92000,19000,0.0,0.0,-10.68,-10.68,-11,4.2
1771322400,0.0,696.2,700.0,693.0,697.65,697.65,100000,31000,0.0,0.0,8.7,8.7,8,1.45
1771408800,0.0,697.5,722.0,697.5,719.6,719.6,103000,45000,0.0,0.0,3.0,3.0,3,21.95
1771495200,0.0,718.75,726.0,702.35,704.75,704.75,94000,88000,0.0,0.0,-8.74,-8.74,-9,-14.85
1771581600,0.0,710.0,725.8,708.8,720.45,720.45,106000,49000,0.0,0.0,12.77,12.77,12,15.7
