time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,966.9,985.4,897.3,929.35,929.35,25000,97000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,947.05,975.95,947.0,974.5,974.5,34000,21000,0.0,0.0,36.0,36.0,9,45.15
1770112800,0.0,1022.0,1058.0,1020.0,1044.75,1044.75,46000,55000,0.0,0.0,35.29,35.29,12,70.25
1770199200,0.0,1042.7,1070.65,1040.0,1069.55,1069.55,44000,22000,0.0,0.0,-4.35,-4.35,-2,24.8
1770285600,0.0,1061.0,1061.0,1057.0,1057.0,1057.0,44000,2000,0.0,0.0,0.0,0.0,0,-12.55
1770372000,0.0,1053.75,1067.85,1046.6,1067.85,1067.85,43000,12000,0.0,0.0,-2.27,-2.27,-1,10.85
1770631200,0.0,1076.6,1105.0,1076.6,1105.0,1105.0,46000,24000,0.0,0.0,6.98,6.98,3,37.15
1770717600,0.0,1104.05,1108.0,1099.8,1106.0,1106.0,58000,26000,0.0,0.0,26.09,26.09,12,1.0
1770804000,0.0,1106.0,1107.9,1092.45,1106.8,1106.8,56000,17000,0.0,0.0,-3.45,-3.45,-2,0.8
1770890400,0.0,1095.5,1096.25,1095.0,1096.25,1096.25,57000,8000,0.0,0.0,1.79,1.79,1,-10.55
1770976800,0.0,1068.3,1084.0,1058.35,1084.0,1084.0,63000,20000,0.0,0.0,10.53,10.53,6,-12.25
1771236000,0.0,1089.55,1109.8,1089.55,1109.65,1109.65,64000,26000,0.0,0.0,1.59,1.59,1,25.65
1771322400,0.0,1102.25,1116.7,1099.8,1105.0,1105.0,67000,11000,0.0,0.0,4.69,4.69,3,-4.65
1771408800,0.0,1110.15,1123.85,1102.65,1123.15,1123.15,70000,15000,0.0,0.0,4.48,4.48,3,18.15
1771495200,0.0,1114.0,1114.0,1075.0,1079.65,1079.65,103000,49000,0.0,0.0,47.14,47.14,33,-43.5
1771581600,0.0,1084.0,1093.8,1082.85,1082.85,1082.85,109000,22000,0.0,0.0,5.83,5.83,6,3.2
