time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,437.0,437.5,418.9,419.8,419.8,158000,94000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,415.6,423.75,414.3,423.05,423.05,145000,55000,0.0,0.0,-8.23,-8.23,-13,3.25
1770112800,0.0,429.8,431.25,421.0,429.65,429.65,171000,115000,0.0,0.0,17.93,17.93,26,6.6
1770199200,0.0,435.45,442.25,434.3,436.15,436.15,200000,88000,0.0,0.0,16.96,16.96,29,6.5
1770285600,0.0,436.15,436.15,430.0,432.85,432.85,190000,42000,0.0,0.0,-5.0,-5.0,-10,-3.3
1770372000,0.0,430.95,432.5,427.7,431.95,431.95,189000,26000,0.0,0.0,-0.53,-0.53,-1,-0.9
1770631200,0.0,432.0,433.15,430.95,432.8,432.8,199000,33000,0.0,0.0,5.29,5.29,10,0.85
1770717600,0.0,432.25,433.0,430.0,432.7,432.7,202000,33000,0.0,0.0,1.51,1.51,3,-0.1
1770804000,0.0,427.1,427.45,421.0,422.85,422.85,227000,73000,0.0,0.0,12.38,12.38,25,-9.85
1770890400,0.0,424.5,425.1,417.1,418.75,418.75,250000,72000,0.0,0.0,10.13,10.13,23,-4.1
1770976800,0.0,417.0,417.6,408.4,408.95,408.95,344000,258000,0.0,0.0,37.6,37.6,94,-9.8
1771236000,0.0,409.9,423.65,409.9,423.2,423.2,434000,228000,0.0,0.0,26.16,26.16,90,14.25
1771322400,0.0,423.4,424.5,418.7,420.5,420.5,444000,101000,0.0,0.0,2.3,2.3,10,-2.7
1771408800,0.0,422.0,423.0,418.0,422.65,422.65,462000,90000,0.0,0.0,4.05,4.05,18,2.15
1771495200,0.0,423.95,424.75,419.1,420.5,420.5,476000,119000,0.0,0.0,3.03,3.03,14,-2.15
1771581600,0.0,421.25,430.65,421.1,428.1,428.1,495000,131000,0.0,0.0,3.99,3.99,19,7.6
