time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,163.64,163.85,161.15,162.76,162.76,30000,31000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,163.0,167.4,162.9,166.99,166.99,29000,41000,0.0,0.0,-3.33,-3.33,-1,4.23
1770112800,0.0,169.2,170.25,166.5,169.79,169.79,42000,53000,0.0,0.0,44.83,44.83,13,2.8
1770199200,0.0,170.45,175.97,170.45,175.29,175.29,64000,64000,0.0,0.0,52.38,52.38,22,5.5
1770285600,0.0,177.33,179.5,174.73,178.06,178.06,73000,100000,0.0,0.0,14.06,14.06,9,2.77
1770372000,0.0,180.0,182.54,175.37,176.9,176.9,94000,101000,0.0,0.0,28.77,28.77,21,-1.16
1770631200,0.0,177.96,179.1,177.85,178.34,178.34,106000,53000,0.0,0.0,12.77,12.77,12,1.44
1770717600,0.0,177.86,180.53,177.23,180.09,180.09,102000,58000,0.0,0.0,-3.77,-3.77,-4,1.75
1770804000,0.0,180.14,183.26,180.14,183.0,183.0,102000,59000,0.0,0.0,0.0,0.0,0,2.91
1770890400,0.0,182.33,182.87,177.44,179.82,179.82,121000,74000,0.0,0.0,18.63,18.63,19,-3.18
1770976800,0.0,178.62,179.05,177.83,178.44,178.44,125000,29000,0.0,0.0,3.31,3.31,4,-1.38
1771236000,0.0,177.0,177.62,175.85,177.54,177.54,134000,28000,0.0,0.0,7.2,7.2,9,-0.9
1771322400,0.0,176.35,177.89,174.44,177.73,177.73,137000,50000,0.0,0.0,2.24,2.24,3,0.19
1771408800,0.0,178.05,180.8,178.05,180.85,180.85,151000,48000,0.0,0.0,10.22,10.22,14,3.12
1771495200,0.0,179.85,179.85,175.4,176.01,176.01,179000,116000,0.0,0.0,18.54,18.54,28,-4.84
1771581600,0.0,174.6,176.5,174.5,175.69,175.69,181000,39000,0.0,0.0,1.12,1.12,2,-0.32
