time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,10752.0,10752.0,10752.0,10752.0,10752.0,4000,1000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,10559.0,10559.0,10559.0,10559.0,10559.0,5000,1000,0.0,0.0,25.0,25.0,1,-193.0
1770285600,0.0,11352.0,11352.0,11083.0,11083.0,11083.0,7000,6000,0.0,0.0,40.0,40.0,2,524.0
1770717600,0.0,11200.0,11200.0,11200.0,11200.0,11200.0,11000,4000,0.0,0.0,57.14,57.14,4,117.0
1770804000,0.0,11291.0,11328.0,11261.0,11261.0,11261.0,18000,7000,0.0,0.0,63.64,63.64,7,61.0
1770890400,0.0,11201.0,11267.0,11161.0,11161.0,11161.0,17000,4000,0.0,0.0,-5.56,-5.56,-1,-100.0
1770976800,0.0,11029.0,11029.0,11029.0,11029.0,11029.0,18000,1000,0.0,0.0,5.88,5.88,1,-132.0
1771236000,0.0,11254.0,11254.0,11254.0,11254.0,11254.0,17000,1000,0.0,0.0,-5.56,-5.56,-1,225.0
1771322400,0.0,11275.0,11337.0,11275.0,11330.0,11330.0,16000,8000,0.0,0.0,-5.88,-5.88,-1,76.0
1771408800,0.0,11400.0,11540.0,11400.0,11540.0,11540.0,17000,2000,0.0,0.0,6.25,6.25,1,210.0
1771495200,0.0,11465.0,11465.0,11465.0,11465.0,11465.0,18000,2000,0.0,0.0,5.88,5.88,1,-75.0
1771581600,0.0,11300.0,11300.0,11300.0,11300.0,11300.0,19000,1000,0.0,0.0,5.56,5.56,1,-165.0
