time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1706.0,1720.0,1643.2,1685.5,1685.5,58000,44000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1683.8,1700.0,1673.8,1692.6,1692.6,62000,28000,0.0,0.0,6.9,6.9,4,7.1
1770112800,0.0,1737.2,1740.0,1711.1,1713.7,1713.7,79000,40000,0.0,0.0,27.42,27.42,17,21.1
1770199200,0.0,1630.0,1643.2,1607.2,1638.3,1638.3,183000,187000,0.0,0.0,131.65,131.65,104,-75.4
1770285600,0.0,1639.1,1650.2,1618.5,1626.5,1626.5,244000,141000,0.0,0.0,33.33,33.33,61,-11.8
1770372000,0.0,1612.1,1613.0,1588.5,1605.8,1605.8,257000,72000,0.0,0.0,5.33,5.33,13,-20.7
1770631200,0.0,1617.7,1625.8,1609.5,1613.0,1613.0,265000,49000,0.0,0.0,3.11,3.11,8,7.2
1770717600,0.0,1606.4,1616.6,1585.0,1587.3,1587.3,383000,154000,0.0,0.0,44.53,44.53,118,-25.7
1770804000,0.0,1587.3,1592.7,1562.9,1563.3,1563.3,433000,97000,0.0,0.0,13.05,13.05,50,-24.0
1770890400,0.0,1541.2,1541.8,1482.0,1489.6,1489.6,572000,285000,0.0,0.0,32.1,32.1,139,-73.7
1770976800,0.0,1445.9,1485.3,1410.0,1467.4,1467.4,625000,238000,0.0,0.0,9.27,9.27,53,-22.2
1771236000,0.0,1469.0,1476.9,1459.1,1474.0,1474.0,639000,58000,0.0,0.0,2.24,2.24,14,6.6
1771322400,0.0,1476.0,1517.0,1476.0,1492.9,1492.9,652000,118000,0.0,0.0,2.03,2.03,13,18.9
1771408800,0.0,1475.1,1486.2,1455.0,1475.6,1475.6,695000,108000,0.0,0.0,6.6,6.6,43,-17.3
1771495200,0.0,1496.5,1503.7,1443.4,1452.1,1452.1,772000,234000,0.0,0.0,11.08,11.08,77,-23.5
1771581600,0.0,1440.1,1457.9,1431.2,1443.9,1443.9,787000,211000,0.0,0.0,1.94,1.94,15,-8.2
