time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,7085.0,7130.0,6870.0,6917.0,6917.0,21000,20000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,6955.0,7140.0,6900.0,7113.5,7113.5,46000,33000,0.0,0.0,119.05,119.05,25,196.5
1770112800,0.0,7594.0,7659.0,7531.0,7588.0,7588.0,48000,20000,0.0,0.0,4.35,4.35,2,474.5
1770199200,0.0,7688.0,7737.5,7677.5,7737.5,7737.5,61000,29000,0.0,0.0,27.08,27.08,13,149.5
1770285600,0.0,7662.0,7662.0,7619.0,7662.0,7662.0,60000,10000,0.0,0.0,-1.64,-1.64,-1,-75.5
1770372000,0.0,7703.0,7730.0,7680.0,7730.0,7730.0,67000,13000,0.0,0.0,11.67,11.67,7,68.0
1770631200,0.0,7800.0,7920.0,7800.0,7882.0,7882.0,79000,17000,0.0,0.0,17.91,17.91,12,152.0
1770717600,0.0,7850.0,7850.0,7808.5,7840.0,7840.0,80000,7000,0.0,0.0,1.27,1.27,1,-42.0
1770804000,0.0,7853.5,7892.0,7853.5,7882.5,7882.5,79000,4000,0.0,0.0,-1.25,-1.25,-1,42.5
1770890400,0.0,7850.0,7885.5,7850.0,7880.0,7880.0,83000,10000,0.0,0.0,5.06,5.06,4,-2.5
1770976800,0.0,7800.0,7800.0,7670.0,7678.0,7678.0,86000,27000,0.0,0.0,3.61,3.61,3,-202.0
1771236000,0.0,7634.5,7770.0,7634.5,7742.0,7742.0,92000,36000,0.0,0.0,6.98,6.98,6,64.0
1771322400,0.0,7760.0,7856.5,7760.0,7842.5,7842.5,98000,14000,0.0,0.0,6.52,6.52,6,100.5
1771408800,0.0,7899.0,7917.5,7865.0,7914.0,7914.0,104000,12000,0.0,0.0,6.12,6.12,6,71.5
1771495200,0.0,7872.5,7971.5,7824.0,7850.0,7850.0,170000,197000,0.0,0.0,63.46,63.46,66,-64.0
1771581600,0.0,7875.0,8008.0,7810.0,7922.5,7922.5,157000,155000,0.0,0.0,-7.65,-7.65,-13,72.5
