time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,7066.0,7131.0,6999.5,7030.0,7030.0,23000,29000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,6959.0,7036.5,6955.0,7036.0,7036.0,31000,11000,0.0,0.0,34.78,34.78,8,6.0
1770112800,0.0,7171.0,7255.0,7153.5,7191.5,7191.5,40000,19000,0.0,0.0,29.03,29.03,9,155.5
1770199200,0.0,7184.0,7256.5,7184.0,7233.0,7233.0,38000,14000,0.0,0.0,-5.0,-5.0,-2,41.5
1770285600,0.0,7233.0,7241.0,7170.0,7240.0,7240.0,48000,16000,0.0,0.0,26.32,26.32,10,7.0
1770372000,0.0,7181.0,7270.0,7113.5,7248.0,7248.0,50000,15000,0.0,0.0,4.17,4.17,2,8.0
1770631200,0.0,7320.0,7360.0,7290.0,7300.0,7300.0,51000,14000,0.0,0.0,2.0,2.0,1,52.0
1770717600,0.0,7333.0,7367.0,7278.0,7292.5,7292.5,54000,35000,0.0,0.0,5.88,5.88,3,-7.5
1770804000,0.0,7400.0,7717.0,7400.0,7606.5,7606.5,70000,93000,0.0,0.0,29.63,29.63,16,314.0
1770890400,0.0,7577.5,7670.0,7515.0,7606.5,7606.5,71000,25000,0.0,0.0,1.43,1.43,1,0.0
1770976800,0.0,7607.5,7676.0,7588.0,7622.0,7622.0,80000,28000,0.0,0.0,12.68,12.68,9,15.5
1771236000,0.0,7609.5,7715.0,7609.5,7706.5,7706.5,79000,13000,0.0,0.0,-1.25,-1.25,-1,84.5
1771322400,0.0,7723.0,7723.0,7664.0,7681.5,7681.5,79000,10000,0.0,0.0,0.0,0.0,0,-25.0
1771408800,0.0,7721.5,7747.5,7714.5,7736.0,7736.0,78000,22000,0.0,0.0,-1.27,-1.27,-1,54.5
1771495200,0.0,7725.0,7740.0,7674.0,7674.0,7674.0,76000,21000,0.0,0.0,-2.56,-2.56,-2,-62.0
1771581600,0.0,7670.0,7717.0,7665.0,7715.5,7715.5,77000,14000,0.0,0.0,1.32,1.32,1,41.5
