time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,327.0,328.15,310.85,314.5,314.5,688000,575000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,311.0,319.85,306.8,319.55,319.55,854000,668000,0.0,0.0,24.13,24.13,166,5.05
1770112800,0.0,327.0,327.0,316.55,321.75,321.75,999000,387000,0.0,0.0,16.98,16.98,145,2.2
1770199200,0.0,318.0,319.95,317.3,318.4,318.4,1218000,357000,0.0,0.0,21.92,21.92,219,-3.35
1770285600,0.0,319.1,320.0,314.75,315.5,315.5,1518000,476000,0.0,0.0,24.63,24.63,300,-2.9
1770372000,0.0,314.75,332.5,313.5,330.5,330.5,1668000,1050000,0.0,0.0,9.88,9.88,150,15.0
1770631200,0.0,331.0,331.1,326.35,327.1,327.1,1923000,378000,0.0,0.0,15.29,15.29,255,-3.4
1770717600,0.0,328.0,328.0,325.5,326.0,326.0,2070000,273000,0.0,0.0,7.64,7.64,147,-1.1
1770804000,0.0,326.25,326.25,321.3,323.15,323.15,2169000,315000,0.0,0.0,4.78,4.78,99,-2.85
1770890400,0.0,323.1,324.45,321.5,322.4,322.4,2227000,172000,0.0,0.0,2.67,2.67,58,-0.75
1770976800,0.0,322.35,322.35,317.3,317.85,317.85,2386000,312000,0.0,0.0,7.14,7.14,159,-4.55
1771236000,0.0,317.2,322.5,317.2,322.1,322.1,2461000,281000,0.0,0.0,3.14,3.14,75,4.25
1771322400,0.0,322.3,331.45,322.3,329.1,329.1,2596000,575000,0.0,0.0,5.49,5.49,135,7.0
1771408800,0.0,331.3,336.65,329.9,336.35,336.35,2753000,853000,0.0,0.0,6.05,6.05,157,7.25
1771495200,0.0,336.65,336.65,329.2,329.9,329.9,2920000,649000,0.0,0.0,6.07,6.07,167,-6.45
1771581600,0.0,331.0,331.6,329.0,330.7,330.7,3325000,615000,0.0,0.0,13.87,13.87,405,0.8
