time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,994.0,1000.0,963.0,988.0,988.0,24000,32000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,981.0,983.3,962.7,974.3,974.3,28000,14000,0.0,0.0,16.67,16.67,4,-13.7
1770112800,0.0,1000.0,1002.5,993.25,995.0,995.0,27000,11000,0.0,0.0,-3.57,-3.57,-1,20.7
1770199200,0.0,988.0,997.0,988.0,993.85,993.85,27000,7000,0.0,0.0,0.0,0.0,0,-1.15
1770285600,0.0,992.85,999.0,992.85,999.0,999.0,29000,5000,0.0,0.0,7.41,7.41,2,5.15
1770372000,0.0,994.3,999.1,994.3,999.1,999.1,27000,3000,0.0,0.0,-6.9,-6.9,-2,0.1
1770631200,0.0,999.1,1013.5,999.1,1013.25,1013.25,27000,25000,0.0,0.0,0.0,0.0,0,14.15
1770717600,0.0,1011.0,1014.0,1000.0,1009.0,1009.0,30000,11000,0.0,0.0,11.11,11.11,3,-4.25
1770804000,0.0,1017.0,1017.0,996.55,998.2,998.2,33000,22000,0.0,0.0,10.0,10.0,3,-10.8
1770890400,0.0,997.0,1007.0,997.0,1007.0,1007.0,33000,7000,0.0,0.0,0.0,0.0,0,8.8
1770976800,0.0,997.0,1010.7,993.0,1000.4,1000.4,33000,13000,0.0,0.0,0.0,0.0,0,-6.6
1771236000,0.0,1006.0,1016.95,1006.0,1012.1,1012.1,36000,16000,0.0,0.0,9.09,9.09,3,11.7
1771322400,0.0,1010.3,1013.0,1006.35,1006.35,1006.35,34000,11000,0.0,0.0,-5.56,-5.56,-2,-5.75
1771408800,0.0,1006.35,1029.7,1006.35,1028.95,1028.95,36000,48000,0.0,0.0,5.88,5.88,2,22.6
1771495200,0.0,1033.9,1046.0,1021.7,1023.9,1023.9,46000,55000,0.0,0.0,27.78,27.78,10,-5.05
1771581600,0.0,1025.0,1040.0,1025.0,1036.4,1036.4,54000,22000,0.0,0.0,17.39,17.39,8,12.5
