time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1197.0,1197.0,1197.0,1197.0,1197.0,0,1000,0.0,0.0,0.0,0.0,0,0.0
1770372000,0.0,1210.0,1210.0,1173.1,1173.1,1173.1,8000,9000,0.0,0.0,0.0,0.0,8,-23.9
1770631200,0.0,1201.4,1226.3,1201.4,1225.4,1225.4,7000,4000,0.0,0.0,-12.5,-12.5,-1,52.3
1770717600,0.0,1224.8,1245.0,1223.9,1244.0,1244.0,7000,4000,0.0,0.0,0.0,0.0,0,18.6
1770804000,0.0,1255.7,1255.7,1255.7,1255.7,1255.7,6000,1000,0.0,0.0,-14.29,-14.29,-1,11.7
1770890400,0.0,1254.0,1254.0,1254.0,1254.0,1254.0,6000,1000,0.0,0.0,0.0,0.0,0,-1.7
1770976800,0.0,1248.0,1255.4,1242.0,1255.4,1255.4,8000,6000,0.0,0.0,33.33,33.33,2,1.4
1771236000,0.0,1235.5,1235.5,1235.5,1235.5,1235.5,7000,1000,0.0,0.0,-12.5,-12.5,-1,-19.9
1771322400,0.0,1241.0,1241.0,1241.0,1241.0,1241.0,8000,2000,0.0,0.0,14.29,14.29,1,5.5
1771408800,0.0,1222.9,1224.2,1222.2,1223.2,1223.2,18000,10000,0.0,0.0,125.0,125.0,10,-17.8
1771495200,0.0,1226.3,1226.3,1201.1,1206.0,1206.0,33000,20000,0.0,0.0,83.33,83.33,15,-17.2
1771581600,0.0,1205.0,1209.0,1196.0,1209.0,1209.0,35000,3000,0.0,0.0,6.06,6.06,2,3.0
