time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,302.7,302.7,296.3,296.9,296.9,24000,8000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,296.0,299.35,294.0,298.5,298.5,27000,13000,0.0,0.0,12.5,12.5,3,1.6
1770112800,0.0,307.0,312.35,305.5,309.25,309.25,27000,11000,0.0,0.0,0.0,0.0,0,10.75
1770199200,0.0,310.5,313.0,310.5,311.0,311.0,28000,7000,0.0,0.0,3.7,3.7,1,1.75
1770285600,0.0,310.0,310.0,309.0,309.0,309.0,29000,2000,0.0,0.0,3.57,3.57,1,-2.0
1770372000,0.0,307.0,307.75,305.0,307.0,307.0,31000,9000,0.0,0.0,6.9,6.9,2,-2.0
1770631200,0.0,307.8,312.3,307.8,312.3,312.3,38000,9000,0.0,0.0,22.58,22.58,7,5.3
1770717600,0.0,312.55,312.55,310.75,312.0,312.0,45000,12000,0.0,0.0,18.42,18.42,7,-0.3
1770804000,0.0,307.15,313.3,307.15,312.0,312.0,46000,3000,0.0,0.0,2.22,2.22,1,0.0
1770890400,0.0,311.0,322.0,311.0,320.2,320.2,51000,17000,0.0,0.0,10.87,10.87,5,8.2
1770976800,0.0,319.0,319.0,317.15,319.0,319.0,53000,12000,0.0,0.0,3.92,3.92,2,-1.2
1771236000,0.0,315.75,319.2,315.45,319.1,319.1,58000,15000,0.0,0.0,9.43,9.43,5,0.1
1771322400,0.0,317.0,328.5,317.0,327.5,327.5,62000,26000,0.0,0.0,6.9,6.9,4,8.4
1771408800,0.0,327.4,330.9,326.6,329.45,329.45,67000,20000,0.0,0.0,8.06,8.06,5,1.95
1771495200,0.0,335.6,343.6,333.6,335.4,335.4,57000,60000,0.0,0.0,-14.93,-14.93,-10,5.95
1771581600,0.0,335.4,339.25,333.5,333.6,333.6,61000,22000,0.0,0.0,7.02,7.02,4,-1.8
