time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,375.2,401.2,370.85,381.5,381.5,149000,312000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,377.7,388.25,372.65,382.9,382.9,171000,76000,0.0,0.0,14.77,14.77,22,1.4
1770112800,0.0,395.0,395.0,386.55,393.05,393.05,188000,97000,0.0,0.0,9.94,9.94,17,10.15
1770199200,0.0,395.0,416.1,394.95,415.0,415.0,229000,290000,0.0,0.0,21.81,21.81,41,21.95
1770285600,0.0,414.45,418.75,406.45,414.5,414.5,254000,169000,0.0,0.0,10.92,10.92,25,-0.5
1770372000,0.0,412.3,419.0,405.0,418.3,418.3,244000,98000,0.0,0.0,-3.94,-3.94,-10,3.8
1770631200,0.0,425.8,425.8,405.6,414.7,414.7,301000,202000,0.0,0.0,23.36,23.36,57,-3.6
1770717600,0.0,413.7,417.4,408.0,413.6,413.6,312000,70000,0.0,0.0,3.65,3.65,11,-1.1
1770804000,0.0,414.95,416.25,412.0,415.55,415.55,324000,57000,0.0,0.0,3.85,3.85,12,1.95
1770890400,0.0,415.55,419.6,408.0,410.5,410.5,354000,76000,0.0,0.0,9.26,9.26,30,-5.05
1770976800,0.0,406.25,406.25,400.0,400.6,400.6,382000,82000,0.0,0.0,7.91,7.91,28,-9.9
1771236000,0.0,398.0,413.0,398.0,412.2,412.2,406000,117000,0.0,0.0,6.28,6.28,24,11.6
1771322400,0.0,410.75,418.25,410.75,417.65,417.65,390000,110000,0.0,0.0,-3.94,-3.94,-16,5.45
1771408800,0.0,419.15,424.3,418.15,420.4,420.4,434000,176000,0.0,0.0,11.28,11.28,44,2.75
1771495200,0.0,421.0,421.0,405.8,408.55,408.55,501000,207000,0.0,0.0,15.44,15.44,67,-11.85
1771581600,0.0,409.95,413.0,409.0,412.0,412.0,638000,223000,0.0,0.0,27.35,27.35,137,3.45
