time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,267.05,272.5,246.35,254.8,254.8,88000,140000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,258.4,263.15,254.0,262.35,262.35,113000,64000,0.0,0.0,28.41,28.41,25,7.55
1770112800,0.0,270.0,273.1,266.0,272.45,272.45,122000,99000,0.0,0.0,7.96,7.96,9,10.1
1770199200,0.0,270.15,278.1,270.15,276.5,276.5,128000,45000,0.0,0.0,4.92,4.92,6,4.05
1770285600,0.0,273.7,276.0,273.0,273.35,273.35,132000,18000,0.0,0.0,3.12,3.12,4,-3.15
1770372000,0.0,273.0,273.0,267.3,270.65,270.65,134000,44000,0.0,0.0,1.52,1.52,2,-2.7
1770631200,0.0,275.65,278.5,275.2,278.2,278.2,139000,31000,0.0,0.0,3.73,3.73,5,7.55
1770717600,0.0,277.4,280.3,275.8,279.8,279.8,136000,51000,0.0,0.0,-2.16,-2.16,-3,1.6
1770804000,0.0,265.8,266.25,262.1,264.35,264.35,254000,202000,0.0,0.0,86.76,86.76,118,-15.45
1770890400,0.0,264.2,269.45,263.65,264.25,264.25,282000,198000,0.0,0.0,11.02,11.02,28,-0.1
1770976800,0.0,261.5,266.0,258.75,259.7,259.7,304000,135000,0.0,0.0,7.8,7.8,22,-4.55
1771236000,0.0,257.15,266.4,257.15,266.1,266.1,303000,94000,0.0,0.0,-0.33,-0.33,-1,6.4
1771322400,0.0,266.05,268.85,265.0,266.7,266.7,302000,73000,0.0,0.0,-0.33,-0.33,-1,0.6
1771408800,0.0,268.4,268.65,261.9,264.3,264.3,335000,104000,0.0,0.0,10.93,10.93,33,-2.4
1771495200,0.0,260.2,262.55,255.45,256.85,256.85,433000,209000,0.0,0.0,29.25,29.25,98,-7.45
1771581600,0.0,253.95,262.6,253.95,260.75,260.75,436000,155000,0.0,0.0,0.69,0.69,3,3.9
