time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,860.0,870.0,842.6,843.05,843.05,6000,7000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,830.7,830.7,830.7,830.7,830.7,7000,1000,0.0,0.0,16.67,16.67,1,-12.35
1770112800,0.0,861.15,875.6,861.15,872.1,872.1,6000,5000,0.0,0.0,-14.29,-14.29,-1,41.4
1770199200,0.0,872.1,877.9,872.0,872.0,872.0,9000,4000,0.0,0.0,50.0,50.0,3,-0.1
1770285600,0.0,878.7,878.7,878.65,878.7,878.7,12000,3000,0.0,0.0,33.33,33.33,3,6.7
1770372000,0.0,863.3,863.3,863.3,863.3,863.3,12000,1000,0.0,0.0,0.0,0.0,0,-15.4
1770631200,0.0,875.0,903.0,875.0,902.15,902.15,13000,9000,0.0,0.0,8.33,8.33,1,38.85
1770717600,0.0,902.0,905.0,901.8,903.2,903.2,14000,6000,0.0,0.0,7.69,7.69,1,1.05
1770804000,0.0,910.0,942.4,910.0,930.45,930.45,20000,20000,0.0,0.0,42.86,42.86,6,27.25
1770890400,0.0,939.0,953.95,937.6,941.85,941.85,29000,12000,0.0,0.0,45.0,45.0,9,11.4
1770976800,0.0,932.85,935.05,928.85,935.05,935.05,26000,6000,0.0,0.0,-10.34,-10.34,-3,-6.8
1771236000,0.0,925.7,934.2,911.2,925.35,925.35,35000,30000,0.0,0.0,34.62,34.62,9,-9.7
1771322400,0.0,921.15,921.15,915.6,916.5,916.5,36000,4000,0.0,0.0,2.86,2.86,1,-8.85
1771408800,0.0,918.2,925.7,914.85,925.7,925.7,36000,6000,0.0,0.0,0.0,0.0,0,9.2
1771495200,0.0,933.0,933.0,919.5,919.5,919.5,34000,19000,0.0,0.0,-5.56,-5.56,-2,-6.2
1771581600,0.0,933.9,935.0,927.0,930.45,930.45,40000,20000,0.0,0.0,17.65,17.65,6,10.95
