time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,515.25,521.0,504.35,508.2,508.2,33000,15000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,506.0,507.3,506.0,507.1,507.1,41000,10000,0.0,0.0,24.24,24.24,8,-1.1
1770112800,0.0,509.65,511.0,502.45,506.65,506.65,63000,36000,0.0,0.0,53.66,53.66,22,-0.45
1770199200,0.0,504.45,512.0,504.45,506.95,506.95,64000,23000,0.0,0.0,1.59,1.59,1,0.3
1770285600,0.0,507.0,513.0,507.0,510.5,510.5,65000,18000,0.0,0.0,1.56,1.56,1,3.55
1770372000,0.0,509.55,515.0,506.0,514.35,514.35,66000,16000,0.0,0.0,1.54,1.54,1,3.85
1770631200,0.0,515.6,520.95,513.75,520.6,520.6,48000,33000,0.0,0.0,-27.27,-27.27,-18,6.25
1770717600,0.0,517.75,525.8,517.75,525.4,525.4,47000,15000,0.0,0.0,-2.08,-2.08,-1,4.8
1770804000,0.0,525.0,529.25,523.95,528.9,528.9,42000,23000,0.0,0.0,-10.64,-10.64,-5,3.5
1770890400,0.0,523.25,525.8,523.25,525.8,525.8,42000,4000,0.0,0.0,0.0,0.0,0,-3.1
1770976800,0.0,522.85,524.95,517.8,518.5,518.5,44000,13000,0.0,0.0,4.76,4.76,2,-7.3
1771236000,0.0,517.0,521.5,515.0,520.5,520.5,48000,11000,0.0,0.0,9.09,9.09,4,2.0
1771322400,0.0,521.8,525.95,521.0,521.6,521.6,51000,20000,0.0,0.0,6.25,6.25,3,1.1
1771408800,0.0,521.6,521.6,510.75,516.95,516.95,66000,27000,0.0,0.0,29.41,29.41,15,-4.65
1771495200,0.0,516.65,518.8,506.4,508.55,508.55,93000,33000,0.0,0.0,40.91,40.91,27,-8.4
1771581600,0.0,506.8,516.0,506.0,514.3,514.3,96000,38000,0.0,0.0,3.23,3.23,3,5.75
