time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,507.35,526.05,490.0,511.15,511.15,48000,102000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,512.5,515.7,501.15,513.05,513.05,64000,66000,0.0,0.0,33.33,33.33,16,1.9
1770112800,0.0,527.5,535.5,525.0,532.35,532.35,63000,52000,0.0,0.0,-1.56,-1.56,-1,19.3
1770199200,0.0,532.35,533.3,527.3,531.1,531.1,75000,34000,0.0,0.0,19.05,19.05,12,-1.25
1770285600,0.0,530.45,530.45,523.9,526.6,526.6,91000,41000,0.0,0.0,21.33,21.33,16,-4.5
1770372000,0.0,523.45,524.05,510.8,516.1,516.1,147000,82000,0.0,0.0,61.54,61.54,56,-10.5
1770631200,0.0,518.7,523.0,515.6,520.8,520.8,160000,55000,0.0,0.0,8.84,8.84,13,4.7
1770717600,0.0,522.85,529.0,521.85,522.45,522.45,164000,44000,0.0,0.0,2.5,2.5,4,1.65
1770804000,0.0,522.0,522.55,518.0,522.55,522.55,175000,15000,0.0,0.0,6.71,6.71,11,0.1
1770890400,0.0,520.1,520.1,511.4,511.4,511.4,188000,24000,0.0,0.0,7.43,7.43,13,-11.15
1770976800,0.0,509.0,510.0,504.0,504.25,504.25,217000,57000,0.0,0.0,15.43,15.43,29,-7.15
1771236000,0.0,503.45,511.5,503.45,511.3,511.3,228000,38000,0.0,0.0,5.07,5.07,11,7.05
1771322400,0.0,516.0,518.05,511.0,511.0,511.0,229000,17000,0.0,0.0,0.44,0.44,1,-0.3
1771408800,0.0,514.45,514.9,510.3,513.35,513.35,244000,23000,0.0,0.0,6.55,6.55,15,2.35
1771495200,0.0,513.85,513.85,508.0,510.65,510.65,319000,123000,0.0,0.0,30.74,30.74,75,-2.7
1771581600,0.0,510.05,512.35,507.7,509.35,509.35,357000,90000,0.0,0.0,11.91,11.91,38,-1.3
