time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,740.15,744.0,717.5,720.8,720.8,221000,59000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,720.0,721.0,702.5,719.9,719.9,267000,104000,0.0,0.0,20.81,20.81,46,-0.9
1770112800,0.0,750.7,754.0,730.35,740.0,740.0,282000,47000,0.0,0.0,5.62,5.62,15,20.1
1770199200,0.0,744.0,746.0,735.3,740.65,740.65,280000,24000,0.0,0.0,-0.71,-0.71,-2,0.65
1770285600,0.0,740.2,740.2,728.0,736.15,736.15,296000,50000,0.0,0.0,5.71,5.71,16,-4.5
1770372000,0.0,736.45,740.85,729.0,739.1,739.1,312000,33000,0.0,0.0,5.41,5.41,16,2.95
1770631200,0.0,745.0,752.9,740.9,748.5,748.5,335000,99000,0.0,0.0,7.37,7.37,23,9.4
1770717600,0.0,754.95,754.95,741.85,743.15,743.15,382000,73000,0.0,0.0,14.03,14.03,47,-5.35
1770804000,0.0,743.2,746.95,732.85,745.75,745.75,417000,117000,0.0,0.0,9.16,9.16,35,2.6
1770890400,0.0,740.15,751.95,737.5,750.3,750.3,417000,62000,0.0,0.0,0.0,0.0,0,4.55
1770976800,0.0,740.5,744.9,736.6,739.5,739.5,436000,49000,0.0,0.0,4.56,4.56,19,-10.8
1771236000,0.0,745.85,758.0,738.4,755.4,755.4,409000,78000,0.0,0.0,-6.19,-6.19,-27,15.9
1771322400,0.0,752.0,760.55,749.15,750.4,750.4,450000,144000,0.0,0.0,10.02,10.02,41,-5.0
1771408800,0.0,762.0,767.95,755.25,757.15,757.15,475000,145000,0.0,0.0,5.56,5.56,25,6.75
1771495200,0.0,757.15,757.15,747.6,750.25,750.25,523000,204000,0.0,0.0,10.11,10.11,48,-6.9
1771581600,0.0,756.0,763.5,755.0,759.35,759.35,590000,310000,0.0,0.0,12.81,12.81,67,9.1
