time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1234.0,1234.0,1201.7,1201.7,1201.7,16000,7000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1198.4,1207.9,1191.9,1199.7,1199.7,31000,23000,0.0,0.0,93.75,93.75,15,-2.0
1770112800,0.0,1245.9,1251.8,1233.8,1250.2,1250.2,28000,29000,0.0,0.0,-9.68,-9.68,-3,50.5
1770199200,0.0,1255.0,1260.0,1254.4,1256.4,1256.4,35000,11000,0.0,0.0,25.0,25.0,7,6.2
1770285600,0.0,1256.8,1264.6,1256.8,1259.8,1259.8,36000,7000,0.0,0.0,2.86,2.86,1,3.4
1770372000,0.0,1253.0,1253.9,1244.2,1253.9,1253.9,34000,15000,0.0,0.0,-5.56,-5.56,-2,-5.9
1770631200,0.0,1266.7,1289.4,1266.7,1287.3,1287.3,32000,19000,0.0,0.0,-5.88,-5.88,-2,33.4
1770717600,0.0,1290.2,1290.7,1268.0,1272.0,1272.0,46000,29000,0.0,0.0,43.75,43.75,14,-15.3
1770804000,0.0,1272.0,1287.5,1272.0,1287.5,1287.5,47000,11000,0.0,0.0,2.17,2.17,1,15.5
1770890400,0.0,1288.2,1289.0,1287.1,1287.5,1287.5,49000,6000,0.0,0.0,4.26,4.26,2,0.0
1770976800,0.0,1284.6,1292.8,1282.1,1284.7,1284.7,56000,54000,0.0,0.0,14.29,14.29,7,-2.8
1771236000,0.0,1283.0,1288.0,1282.0,1283.0,1283.0,56000,4000,0.0,0.0,0.0,0.0,0,-1.7
1771322400,0.0,1283.0,1297.5,1281.0,1297.4,1297.4,56000,27000,0.0,0.0,0.0,0.0,0,14.4
1771408800,0.0,1300.1,1304.0,1293.0,1296.0,1296.0,59000,8000,0.0,0.0,5.36,5.36,3,-1.4
1771495200,0.0,1305.7,1305.7,1295.9,1297.0,1297.0,64000,16000,0.0,0.0,8.47,8.47,5,1.0
1771581600,0.0,1299.2,1305.7,1297.4,1299.2,1299.2,64000,30000,0.0,0.0,0.0,0.0,0,2.2
