time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,126.14,126.18,121.0,123.09,123.09,102000,83000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,122.5,124.18,120.16,124.11,124.11,134000,74000,0.0,0.0,31.37,31.37,32,1.02
1770112800,0.0,125.5,126.3,124.85,125.88,125.88,152000,47000,0.0,0.0,13.43,13.43,18,1.77
1770199200,0.0,125.5,126.3,124.9,125.75,125.75,153000,41000,0.0,0.0,0.66,0.66,1,-0.13
1770285600,0.0,125.56,126.68,125.46,125.9,125.9,162000,50000,0.0,0.0,5.88,5.88,9,0.15
1770372000,0.0,125.8,125.95,123.0,124.57,124.57,181000,42000,0.0,0.0,11.73,11.73,19,-1.33
1770631200,0.0,125.95,126.75,125.27,125.46,125.46,187000,66000,0.0,0.0,3.31,3.31,6,0.89
1770717600,0.0,125.27,125.68,124.5,124.98,124.98,203000,33000,0.0,0.0,8.56,8.56,16,-0.48
1770804000,0.0,124.9,125.63,122.97,124.8,124.8,232000,84000,0.0,0.0,14.29,14.29,29,-0.18
1770890400,0.0,124.16,124.16,122.29,122.83,122.83,276000,87000,0.0,0.0,18.97,18.97,44,-1.97
1770976800,0.0,121.42,121.73,120.0,120.38,120.38,348000,158000,0.0,0.0,26.09,26.09,72,-2.45
1771236000,0.0,119.5,122.76,119.3,122.37,122.37,360000,101000,0.0,0.0,3.45,3.45,12,1.99
1771322400,0.0,122.06,127.1,121.73,126.65,126.65,393000,261000,0.0,0.0,9.17,9.17,33,4.28
1771408800,0.0,126.82,130.0,126.82,129.42,129.42,443000,311000,0.0,0.0,12.72,12.72,50,2.77
1771495200,0.0,129.47,129.74,127.22,127.49,127.49,481000,182000,0.0,0.0,8.58,8.58,38,-1.93
1771581600,0.0,127.17,131.98,127.17,130.87,130.87,530000,239000,0.0,0.0,10.19,10.19,49,3.38
