time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,834.15,837.0,810.1,816.3,816.3,25000,28000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,811.0,811.0,793.0,793.0,793.0,30000,11000,0.0,0.0,20.0,20.0,5,-23.3
1770112800,0.0,845.7,848.0,839.25,839.25,839.25,32000,7000,0.0,0.0,6.67,6.67,2,46.25
1770199200,0.0,840.0,859.45,840.0,859.1,859.1,34000,6000,0.0,0.0,6.25,6.25,2,19.85
1770285600,0.0,864.65,864.65,860.0,860.45,860.45,35000,3000,0.0,0.0,2.94,2.94,1,1.35
1770372000,0.0,854.45,863.0,843.4,860.4,860.4,40000,11000,0.0,0.0,14.29,14.29,5,-0.05
1770631200,0.0,879.3,880.0,878.0,879.5,879.5,46000,7000,0.0,0.0,15.0,15.0,6,19.1
1770717600,0.0,869.0,870.0,858.0,866.0,866.0,52000,12000,0.0,0.0,13.04,13.04,6,-13.5
1770804000,0.0,861.0,863.9,861.0,863.9,863.9,55000,4000,0.0,0.0,5.77,5.77,3,-2.1
1770890400,0.0,854.4,865.8,854.4,865.8,865.8,54000,4000,0.0,0.0,-1.82,-1.82,-1,1.9
1770976800,0.0,852.6,852.6,847.0,847.0,847.0,55000,8000,0.0,0.0,1.85,1.85,1,-18.8
1771236000,0.0,841.95,865.95,841.95,865.95,865.95,55000,7000,0.0,0.0,0.0,0.0,0,18.95
1771322400,0.0,856.65,875.3,856.65,873.1,873.1,58000,18000,0.0,0.0,5.45,5.45,3,7.15
1771408800,0.0,876.5,876.5,874.6,874.9,874.9,50000,8000,0.0,0.0,-13.79,-13.79,-8,1.8
1771495200,0.0,866.0,866.0,851.55,854.05,854.05,54000,12000,0.0,0.0,8.0,8.0,4,-20.85
1771581600,0.0,858.2,865.0,857.0,857.0,857.0,86000,37000,0.0,0.0,59.26,59.26,32,2.95
