time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,21.68,21.87,21.4,21.42,21.42,85000,64000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,21.4,21.58,21.17,21.54,21.54,111000,36000,0.0,0.0,30.59,30.59,26,0.12
1770112800,0.0,22.05,22.05,21.59,21.69,21.69,149000,84000,0.0,0.0,34.23,34.23,38,0.15
1770199200,0.0,21.65,21.97,21.65,21.88,21.88,230000,123000,0.0,0.0,54.36,54.36,81,0.19
1770285600,0.0,21.91,21.91,21.57,21.76,21.76,290000,101000,0.0,0.0,26.09,26.09,60,-0.12
1770372000,0.0,21.72,21.74,21.41,21.66,21.66,316000,77000,0.0,0.0,8.97,8.97,26,-0.1
1770631200,0.0,21.73,21.97,21.71,21.89,21.89,355000,90000,0.0,0.0,12.34,12.34,39,0.23
1770717600,0.0,21.84,21.86,21.67,21.7,21.7,531000,291000,0.0,0.0,49.58,49.58,176,-0.19
1770804000,0.0,21.69,21.69,21.54,21.64,21.64,564000,82000,0.0,0.0,6.21,6.21,33,-0.06
1770890400,0.0,21.6,21.6,21.3,21.45,21.45,631000,166000,0.0,0.0,11.88,11.88,67,-0.19
1770976800,0.0,21.29,21.3,21.01,21.13,21.13,768000,227000,0.0,0.0,21.71,21.71,137,-0.32
1771236000,0.0,21.07,21.31,21.07,21.28,21.28,786000,97000,0.0,0.0,2.34,2.34,18,0.15
1771322400,0.0,21.25,21.47,21.22,21.39,21.39,825000,71000,0.0,0.0,4.96,4.96,39,0.11
1771408800,0.0,21.42,21.58,21.36,21.55,21.55,872000,112000,0.0,0.0,5.7,5.7,47,0.16
1771495200,0.0,21.53,21.57,21.13,21.2,21.2,969000,168000,0.0,0.0,11.12,11.12,97,-0.35
1771581600,0.0,21.25,21.42,21.15,21.29,21.29,1052000,107000,0.0,0.0,8.57,8.57,83,0.09
