time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1472.0,1495.0,1447.0,1451.5,1451.5,22000,5000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1451.5,1453.5,1418.4,1451.2,1451.2,28000,20000,0.0,0.0,27.27,27.27,6,-0.3
1770112800,0.0,1481.7,1489.2,1479.9,1486.0,1486.0,34000,14000,0.0,0.0,21.43,21.43,6,34.8
1770199200,0.0,1485.0,1502.0,1480.0,1502.0,1502.0,47000,26000,0.0,0.0,38.24,38.24,13,16.0
1770285600,0.0,1491.0,1502.0,1490.0,1497.2,1497.2,49000,7000,0.0,0.0,4.26,4.26,2,-4.8
1770372000,0.0,1492.9,1505.0,1425.9,1436.4,1436.4,68000,25000,0.0,0.0,38.78,38.78,19,-60.8
1770631200,0.0,1436.4,1463.1,1436.4,1463.9,1463.9,64000,11000,0.0,0.0,-5.88,-5.88,-4,27.5
1770717600,0.0,1493.5,1525.0,1490.0,1522.5,1522.5,88000,48000,0.0,0.0,37.5,37.5,24,58.6
1770804000,0.0,1540.0,1578.0,1526.4,1573.7,1573.7,125000,104000,0.0,0.0,42.05,42.05,37,51.2
1770890400,0.0,1571.0,1590.2,1559.0,1562.3,1562.3,144000,69000,0.0,0.0,15.2,15.2,19,-11.4
1770976800,0.0,1559.0,1559.0,1530.1,1552.6,1552.6,117000,82000,0.0,0.0,-18.75,-18.75,-27,-9.7
1771236000,0.0,1570.3,1596.0,1561.2,1581.3,1581.3,124000,59000,0.0,0.0,5.98,5.98,7,28.7
1771322400,0.0,1581.0,1599.1,1575.0,1594.4,1594.4,136000,62000,0.0,0.0,9.68,9.68,12,13.1
1771408800,0.0,1589.6,1593.0,1575.0,1587.7,1587.7,146000,31000,0.0,0.0,7.35,7.35,10,-6.7
1771495200,0.0,1590.0,1597.0,1572.0,1585.0,1585.0,182000,84000,0.0,0.0,24.66,24.66,36,-2.7
1771581600,0.0,1585.0,1603.0,1580.0,1588.4,1588.4,195000,56000,0.0,0.0,7.14,7.14,13,3.4
