time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,7265.0,7307.5,6877.5,6943.5,6943.5,29000,14000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,7000.0,7112.0,6975.0,7097.0,7097.0,44000,26000,0.0,0.0,51.72,51.72,15,153.5
1770112800,0.0,7280.0,7372.5,7185.0,7339.0,7339.0,68000,71000,0.0,0.0,54.55,54.55,24,242.0
1770199200,0.0,7391.0,7421.0,7379.0,7383.5,7383.5,76000,27000,0.0,0.0,11.76,11.76,8,44.5
1770285600,0.0,7325.0,7336.5,7288.0,7328.0,7328.0,83000,18000,0.0,0.0,9.21,9.21,7,-55.5
1770372000,0.0,7276.0,7280.0,7240.0,7274.5,7274.5,91000,16000,0.0,0.0,9.64,9.64,8,-53.5
1770631200,0.0,7241.0,7320.0,7210.0,7300.0,7300.0,102000,30000,0.0,0.0,12.09,12.09,11,25.5
1770717600,0.0,7311.5,7415.0,7311.5,7391.0,7391.0,106000,39000,0.0,0.0,3.92,3.92,4,91.0
1770804000,0.0,7585.0,7917.0,7529.0,7893.5,7893.5,206000,242000,0.0,0.0,94.34,94.34,100,502.5
1770890400,0.0,7891.5,8065.0,7891.5,8032.0,8032.0,262000,123000,0.0,0.0,27.18,27.18,56,138.5
1770976800,0.0,8032.0,8209.0,8022.0,8147.5,8147.5,313000,163000,0.0,0.0,19.47,19.47,51,115.5
1771236000,0.0,8143.0,8172.5,8080.0,8124.5,8124.5,328000,65000,0.0,0.0,4.79,4.79,15,-23.0
1771322400,0.0,8074.5,8134.0,8044.5,8120.0,8120.0,345000,59000,0.0,0.0,5.18,5.18,17,-4.5
1771408800,0.0,8085.0,8116.0,8046.5,8116.0,8116.0,347000,29000,0.0,0.0,0.58,0.58,2,-4.0
1771495200,0.0,8143.0,8235.0,7985.0,7997.0,7997.0,333000,233000,0.0,0.0,-4.03,-4.03,-14,-119.0
1771581600,0.0,8011.0,8061.5,7987.0,8031.0,8031.0,340000,71000,0.0,0.0,2.1,2.1,7,34.0
