time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,551.0,568.5,543.2,548.7,548.7,7000,11000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,542.2,568.9,536.0,568.3,568.3,7000,13000,0.0,0.0,0.0,0.0,0,19.6
1770112800,0.0,596.0,606.8,547.95,560.85,560.85,46000,151000,0.0,0.0,557.14,557.14,39,-7.45
1770199200,0.0,576.95,597.5,576.95,595.95,595.95,46000,41000,0.0,0.0,0.0,0.0,0,35.1
1770285600,0.0,591.0,591.0,585.0,589.9,589.9,42000,16000,0.0,0.0,-8.7,-8.7,-4,-6.05
1770372000,0.0,575.0,575.0,565.75,565.75,565.75,38000,10000,0.0,0.0,-9.52,-9.52,-4,-24.15
1770631200,0.0,587.75,605.0,587.75,598.5,598.5,42000,11000,0.0,0.0,10.53,10.53,4,32.75
1770717600,0.0,603.95,614.05,602.45,605.2,605.2,43000,10000,0.0,0.0,2.38,2.38,1,6.7
1770804000,0.0,612.05,627.3,612.05,622.0,622.0,45000,15000,0.0,0.0,4.65,4.65,2,16.8
1770890400,0.0,618.0,633.4,616.15,628.15,628.15,46000,16000,0.0,0.0,2.22,2.22,1,6.15
1770976800,0.0,616.0,623.5,609.45,619.55,619.55,46000,16000,0.0,0.0,0.0,0.0,0,-8.6
1771236000,0.0,625.7,628.0,618.0,623.8,623.8,45000,10000,0.0,0.0,-2.17,-2.17,-1,4.25
1771322400,0.0,620.5,633.4,620.5,633.2,633.2,50000,7000,0.0,0.0,11.11,11.11,5,9.4
1771408800,0.0,635.0,635.0,623.0,632.0,632.0,51000,9000,0.0,0.0,2.0,2.0,1,-1.2
1771495200,0.0,626.5,627.4,610.1,610.1,610.1,53000,16000,0.0,0.0,3.92,3.92,2,-21.9
1771581600,0.0,612.0,623.5,609.1,618.5,618.5,90000,54000,0.0,0.0,69.81,69.81,37,8.4
