time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,515.5,528.8,503.25,504.75,504.75,71000,72000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,501.9,520.0,501.7,519.35,519.35,80000,41000,0.0,0.0,12.68,12.68,9,14.6
1770112800,0.0,538.15,542.0,528.0,536.45,536.45,76000,57000,0.0,0.0,-5.0,-5.0,-4,17.1
1770199200,0.0,537.1,545.0,537.1,543.75,543.75,77000,26000,0.0,0.0,1.32,1.32,1,7.3
1770285600,0.0,539.1,540.0,537.35,540.0,540.0,79000,8000,0.0,0.0,2.6,2.6,2,-3.75
1770372000,0.0,535.35,536.7,534.9,536.35,536.35,81000,9000,0.0,0.0,2.53,2.53,2,-3.65
1770631200,0.0,541.25,550.3,539.15,548.7,548.7,122000,78000,0.0,0.0,50.62,50.62,41,12.35
1770717600,0.0,548.75,550.5,538.15,542.4,542.4,214000,133000,0.0,0.0,75.41,75.41,92,-6.3
1770804000,0.0,542.5,545.3,538.7,543.55,543.55,228000,39000,0.0,0.0,6.54,6.54,14,1.15
1770890400,0.0,542.5,542.7,535.0,536.5,536.5,241000,45000,0.0,0.0,5.7,5.7,13,-7.05
1770976800,0.0,529.8,529.8,521.0,524.45,524.45,254000,41000,0.0,0.0,5.39,5.39,13,-12.05
1771236000,0.0,523.35,529.5,519.4,529.0,529.0,276000,37000,0.0,0.0,8.66,8.66,22,4.55
1771322400,0.0,527.4,532.05,524.65,526.35,526.35,497000,281000,0.0,0.0,80.07,80.07,221,-2.65
1771408800,0.0,528.35,530.45,526.55,528.1,528.1,527000,66000,0.0,0.0,6.04,6.04,30,1.75
1771495200,0.0,530.95,531.0,514.95,516.25,516.25,576000,107000,0.0,0.0,9.3,9.3,49,-11.85
1771581600,0.0,515.05,521.6,513.8,517.1,517.1,732000,304000,0.0,0.0,27.08,27.08,156,0.85
