time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,108.37,108.37,105.52,106.0,106.0,16000,9000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,106.13,106.5,103.4,106.5,106.5,23000,10000,0.0,0.0,43.75,43.75,7,0.5
1770112800,0.0,109.31,110.2,107.7,108.04,108.04,93000,83000,0.0,0.0,304.35,304.35,70,1.54
1770199200,0.0,108.0,112.65,108.0,111.83,111.83,114000,55000,0.0,0.0,22.58,22.58,21,3.79
1770285600,0.0,111.57,111.57,108.45,108.72,108.72,127000,17000,0.0,0.0,11.4,11.4,13,-3.11
1770372000,0.0,107.86,108.13,104.75,107.89,107.89,158000,50000,0.0,0.0,24.41,24.41,31,-0.83
1770631200,0.0,110.44,113.85,110.0,112.96,112.96,185000,86000,0.0,0.0,17.09,17.09,27,5.07
1770717600,0.0,113.5,114.93,112.56,112.88,112.88,204000,40000,0.0,0.0,10.27,10.27,19,-0.08
1770804000,0.0,112.0,112.24,110.11,112.1,112.1,185000,77000,0.0,0.0,-9.31,-9.31,-19,-0.78
1770890400,0.0,111.99,111.99,110.02,110.75,110.75,215000,44000,0.0,0.0,16.22,16.22,30,-1.35
1770976800,0.0,108.79,108.9,106.8,107.57,107.57,240000,51000,0.0,0.0,11.63,11.63,25,-3.18
1771236000,0.0,107.0,107.0,99.0,102.46,102.46,310000,273000,0.0,0.0,29.17,29.17,70,-5.11
1771322400,0.0,102.06,102.45,100.3,101.21,101.21,358000,105000,0.0,0.0,15.48,15.48,48,-1.25
1771408800,0.0,101.5,103.57,99.96,100.16,100.16,432000,121000,0.0,0.0,20.67,20.67,74,-1.05
1771495200,0.0,100.7,101.4,97.3,97.95,97.95,515000,146000,0.0,0.0,19.21,19.21,83,-2.21
1771581600,0.0,98.09,98.9,96.91,97.61,97.61,535000,85000,0.0,0.0,3.88,3.88,20,-0.34
