time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,4695.0,4748.0,4231.4,4411.0,4411.0,541000,638000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,4450.3,4465.0,4247.1,4382.5,4382.5,633000,470000,0.0,0.0,17.01,17.01,92,-28.5
1770112800,0.0,4568.1,4646.0,4450.0,4511.5,4511.5,574000,247000,0.0,0.0,-9.32,-9.32,-59,129.0
1770199200,0.0,4475.0,4475.0,4200.0,4260.7,4260.7,1085000,831000,0.0,0.0,89.02,89.02,511,-250.8
1770285600,0.0,4199.1,4199.1,3994.0,4074.6,4074.6,1429000,1275000,0.0,0.0,31.71,31.71,344,-186.1
1770372000,0.0,4067.1,4110.9,4027.5,4096.5,4096.5,1421000,363000,0.0,0.0,-0.56,-0.56,-8,21.9
1770631200,0.0,4087.3,4168.9,4060.5,4156.3,4156.3,1325000,370000,0.0,0.0,-6.76,-6.76,-96,59.8
1770717600,0.0,4186.0,4210.0,4165.0,4178.8,4178.8,1319000,347000,0.0,0.0,-0.45,-0.45,-6,22.5
1770804000,0.0,4152.0,4172.0,4135.0,4168.2,4168.2,1327000,135000,0.0,0.0,0.61,0.61,8,-10.6
1770890400,0.0,4129.6,4215.0,4120.0,4192.7,4192.7,1438000,438000,0.0,0.0,8.36,8.36,111,24.5
1770976800,0.0,4207.9,4285.0,4177.0,4226.7,4226.7,1407000,545000,0.0,0.0,-2.16,-2.16,-31,34.0
1771236000,0.0,4226.7,4257.4,4185.0,4249.3,4249.3,1431000,281000,0.0,0.0,1.71,1.71,24,22.6
1771322400,0.0,4263.3,4310.0,4252.5,4261.7,4261.7,1430000,357000,0.0,0.0,-0.07,-0.07,-1,12.4
1771408800,0.0,4263.6,4314.0,4238.0,4299.3,4299.3,1385000,382000,0.0,0.0,-3.15,-3.15,-45,37.6
1771495200,0.0,4309.9,4310.0,4161.0,4180.1,4180.1,1675000,574000,0.0,0.0,20.94,20.94,290,-119.2
1771581600,0.0,4180.1,4255.0,4180.1,4218.5,4218.5,1750000,222000,0.0,0.0,4.48,4.48,75,38.4
