time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,151.0,155.77,144.0,150.24,150.24,96000,90000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,149.96,151.27,143.84,150.42,150.42,107000,72000,0.0,0.0,11.46,11.46,11,0.18
1770112800,0.0,154.27,157.15,151.4,156.43,156.43,116000,76000,0.0,0.0,8.41,8.41,9,6.01
1770199200,0.0,158.95,160.3,158.08,158.97,158.97,137000,72000,0.0,0.0,18.1,18.1,21,2.54
1770285600,0.0,156.87,160.32,154.67,160.02,160.02,169000,57000,0.0,0.0,23.36,23.36,32,1.05
1770372000,0.0,158.4,162.95,158.4,162.21,162.21,165000,64000,0.0,0.0,-2.37,-2.37,-4,2.19
1770631200,0.0,161.25,163.09,159.59,160.54,160.54,182000,38000,0.0,0.0,10.3,10.3,17,-1.67
1770717600,0.0,161.12,162.5,160.35,162.5,162.5,172000,10000,0.0,0.0,-5.49,-5.49,-10,1.96
1770804000,0.0,162.92,164.12,162.5,164.01,164.01,162000,11000,0.0,0.0,-5.81,-5.81,-10,1.51
1770890400,0.0,162.39,163.38,161.5,163.28,163.28,159000,6000,0.0,0.0,-1.85,-1.85,-3,-0.73
1770976800,0.0,159.0,160.02,155.95,160.02,160.02,153000,22000,0.0,0.0,-3.77,-3.77,-6,-3.26
1771236000,0.0,158.61,158.61,158.61,158.61,158.61,152000,1000,0.0,0.0,-0.65,-0.65,-1,-1.41
1771322400,0.0,157.11,157.11,157.11,157.11,157.11,152000,1000,0.0,0.0,0.0,0.0,0,-1.5
1771408800,0.0,161.8,161.8,159.91,159.91,159.91,133000,19000,0.0,0.0,-12.5,-12.5,-19,2.8
1771581600,0.0,160.0,160.52,160.0,160.52,160.52,133000,2000,0.0,0.0,0.0,0.0,0,0.61
