time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2171.0,2171.0,2142.0,2149.5,2149.5,21000,19000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2143.9,2143.9,2109.3,2115.1,2115.1,25000,9000,0.0,0.0,19.05,19.05,4,-34.4
1770112800,0.0,2207.4,2244.2,2201.0,2221.2,2221.2,31000,13000,0.0,0.0,24.0,24.0,6,106.1
1770199200,0.0,2221.2,2232.0,2196.0,2232.0,2232.0,36000,19000,0.0,0.0,16.13,16.13,5,10.8
1770285600,0.0,2238.6,2267.0,2232.0,2252.1,2252.1,54000,41000,0.0,0.0,50.0,50.0,18,20.1
1770372000,0.0,2229.3,2231.0,2198.6,2198.6,2198.6,61000,19000,0.0,0.0,12.96,12.96,7,-53.5
1770631200,0.0,2213.6,2243.4,2213.6,2238.0,2238.0,58000,16000,0.0,0.0,-4.92,-4.92,-3,39.4
1770717600,0.0,2245.0,2262.9,2233.0,2239.3,2239.3,67000,42000,0.0,0.0,15.52,15.52,9,1.3
1770804000,0.0,2241.8,2261.7,2233.9,2241.7,2241.7,64000,15000,0.0,0.0,-4.48,-4.48,-3,2.4
1770890400,0.0,2245.1,2252.0,2218.4,2237.2,2237.2,68000,25000,0.0,0.0,6.25,6.25,4,-4.5
1770976800,0.0,2237.2,2244.8,2200.0,2223.6,2223.6,81000,40000,0.0,0.0,19.12,19.12,13,-13.6
1771236000,0.0,2258.0,2260.0,2248.7,2252.4,2252.4,100000,62000,0.0,0.0,23.46,23.46,19,28.8
1771322400,0.0,2269.9,2289.0,2269.0,2277.4,2277.4,118000,70000,0.0,0.0,18.0,18.0,18,25.0
1771408800,0.0,2278.0,2285.1,2257.0,2259.8,2259.8,139000,40000,0.0,0.0,17.8,17.8,21,-17.6
1771495200,0.0,2260.8,2276.5,2235.0,2251.1,2251.1,139000,66000,0.0,0.0,0.0,0.0,0,-8.7
1771581600,0.0,2252.0,2262.0,2240.0,2248.4,2248.4,151000,23000,0.0,0.0,8.63,8.63,12,-2.7
