time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,976.1,1005.6,976.1,989.35,989.35,27000,23000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,980.0,980.0,953.6,958.35,958.35,29000,9000,0.0,0.0,7.41,7.41,2,-31.0
1770112800,0.0,1000.0,1018.25,988.5,1016.15,1016.15,32000,28000,0.0,0.0,10.34,10.34,3,57.8
1770199200,0.0,1021.15,1044.0,1021.15,1044.0,1044.0,38000,23000,0.0,0.0,18.75,18.75,6,27.85
1770285600,0.0,1035.0,1055.0,1026.9,1054.65,1054.65,45000,24000,0.0,0.0,18.42,18.42,7,10.65
1770372000,0.0,1030.0,1054.05,1025.0,1051.8,1051.8,50000,29000,0.0,0.0,11.11,11.11,5,-2.85
1770631200,0.0,1043.85,1047.35,1025.4,1025.95,1025.95,77000,30000,0.0,0.0,54.0,54.0,27,-25.85
1770717600,0.0,1030.7,1039.45,1030.0,1038.6,1038.6,81000,12000,0.0,0.0,5.19,5.19,4,12.65
1770804000,0.0,1051.1,1070.0,1047.75,1069.15,1069.15,82000,66000,0.0,0.0,1.23,1.23,1,30.55
1770890400,0.0,1069.0,1075.95,1065.0,1075.25,1075.25,83000,28000,0.0,0.0,1.22,1.22,1,6.1
1770976800,0.0,1078.0,1081.4,1060.0,1062.85,1062.85,87000,12000,0.0,0.0,4.82,4.82,4,-12.4
1771236000,0.0,1062.9,1088.75,1062.9,1088.15,1088.15,91000,18000,0.0,0.0,4.6,4.6,4,25.3
1771322400,0.0,1071.0,1094.95,1071.0,1089.25,1089.25,89000,39000,0.0,0.0,-2.2,-2.2,-2,1.1
1771408800,0.0,1097.0,1101.7,1096.55,1099.25,1099.25,97000,19000,0.0,0.0,8.99,8.99,8,10.0
1771495200,0.0,1099.6,1099.6,1090.05,1092.7,1092.7,93000,26000,0.0,0.0,-4.12,-4.12,-4,-6.55
1771581600,0.0,1095.3,1106.2,1089.85,1101.45,1101.45,94000,40000,0.0,0.0,1.08,1.08,1,8.75
