time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2124.1,2124.1,2106.8,2106.8,2106.8,9000,7000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2064.3,2081.0,2061.0,2081.0,2081.0,14000,11000,0.0,0.0,55.56,55.56,5,-25.8
1770112800,0.0,2149.8,2190.0,2137.7,2155.8,2155.8,13000,9000,0.0,0.0,-7.14,-7.14,-1,74.8
1770199200,0.0,2164.5,2164.5,2070.0,2110.4,2110.4,136000,156000,0.0,0.0,946.15,946.15,123,-45.4
1770285600,0.0,2094.8,2101.9,2087.0,2098.2,2098.2,155000,40000,0.0,0.0,13.97,13.97,19,-12.2
1770372000,0.0,2060.0,2078.0,2055.0,2075.6,2075.6,220000,68000,0.0,0.0,41.94,41.94,65,-22.6
1770631200,0.0,2086.6,2108.0,2086.6,2099.9,2099.9,256000,64000,0.0,0.0,16.36,16.36,36,24.3
1770717600,0.0,2100.2,2102.0,2083.0,2086.0,2086.0,303000,61000,0.0,0.0,18.36,18.36,47,-13.9
1770804000,0.0,2088.0,2099.1,2078.8,2095.6,2095.6,311000,19000,0.0,0.0,2.64,2.64,8,9.6
1770890400,0.0,2068.5,2091.0,2068.5,2091.0,2091.0,304000,12000,0.0,0.0,-2.25,-2.25,-7,-4.6
1770976800,0.0,2078.0,2091.9,2076.6,2076.6,2076.6,310000,11000,0.0,0.0,1.97,1.97,6,-14.4
1771236000,0.0,2070.0,2100.0,2070.0,2098.8,2098.8,299000,24000,0.0,0.0,-3.55,-3.55,-11,22.2
1771322400,0.0,2107.8,2107.8,2082.2,2082.9,2082.9,307000,21000,0.0,0.0,2.68,2.68,8,-15.9
1771408800,0.0,2078.5,2096.5,2070.0,2096.2,2096.2,311000,13000,0.0,0.0,1.3,1.3,4,13.3
1771495200,0.0,2095.9,2106.0,2044.9,2047.6,2047.6,206000,240000,0.0,0.0,-33.76,-33.76,-105,-48.6
1771581600,0.0,2056.0,2069.0,2032.8,2036.8,2036.8,224000,65000,0.0,0.0,8.74,8.74,18,-10.8
