time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1777.9,1778.1,1777.9,1778.1,1778.1,1000,2000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1825.7,1825.7,1825.7,1825.7,1825.7,1000,1000,0.0,0.0,0.0,0.0,0,47.6
1770112800,0.0,1885.0,1889.6,1801.0,1801.0,1801.0,12000,11000,0.0,0.0,1100.0,1100.0,11,-24.7
1770199200,0.0,1844.0,1854.3,1835.0,1837.0,1837.0,13000,5000,0.0,0.0,8.33,8.33,1,36.0
1770372000,0.0,1881.9,1881.9,1877.2,1877.2,1877.2,13000,2000,0.0,0.0,0.0,0.0,0,40.2
1770631200,0.0,1903.3,1949.9,1903.3,1949.1,1949.1,11000,13000,0.0,0.0,-15.38,-15.38,-2,71.9
1770717600,0.0,1959.8,1979.6,1959.8,1975.1,1975.1,10000,6000,0.0,0.0,-9.09,-9.09,-1,26.0
1770804000,0.0,1955.2,1955.2,1955.2,1955.2,1955.2,9000,1000,0.0,0.0,-10.0,-10.0,-1,-19.9
1770890400,0.0,1955.5,1985.6,1954.0,1985.0,1985.0,14000,9000,0.0,0.0,55.56,55.56,5,29.8
1770976800,0.0,1979.4,2024.9,1975.0,2003.0,2003.0,21000,14000,0.0,0.0,50.0,50.0,7,18.0
1771236000,0.0,1990.1,2010.9,1967.6,1967.6,1967.6,16000,16000,0.0,0.0,-23.81,-23.81,-5,-35.4
1771408800,0.0,2009.3,2030.0,1986.7,2024.2,2024.2,21000,11000,0.0,0.0,31.25,31.25,5,56.6
1771495200,0.0,2013.0,2013.0,1965.1,1968.7,1968.7,20000,10000,0.0,0.0,-4.76,-4.76,-1,-55.5
1771581600,0.0,1980.8,1983.1,1971.0,1980.8,1980.8,30000,16000,0.0,0.0,50.0,50.0,10,12.1
