time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,290.3,291.0,286.0,287.9,287.9,17000,43000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,285.9,285.9,279.5,283.8,283.8,26000,31000,0.0,0.0,52.94,52.94,9,-4.1
1770112800,0.0,295.0,299.0,286.6,288.15,288.15,28000,38000,0.0,0.0,7.69,7.69,2,4.35
1770199200,0.0,289.0,290.1,288.6,290.1,290.1,33000,14000,0.0,0.0,17.86,17.86,5,1.95
1770285600,0.0,288.2,290.5,288.2,290.25,290.25,33000,14000,0.0,0.0,0.0,0.0,0,0.15
1770372000,0.0,290.25,290.95,287.45,289.25,289.25,39000,17000,0.0,0.0,18.18,18.18,6,-1.0
1770631200,0.0,289.0,290.0,288.0,288.2,288.2,47000,32000,0.0,0.0,20.51,20.51,8,-1.05
1770717600,0.0,287.05,289.4,283.0,284.0,284.0,54000,32000,0.0,0.0,14.89,14.89,7,-4.2
1770804000,0.0,282.0,295.0,282.0,292.7,292.7,75000,95000,0.0,0.0,38.89,38.89,21,8.7
1770890400,0.0,292.1,292.1,288.85,289.95,289.95,73000,32000,0.0,0.0,-2.67,-2.67,-2,-2.75
1770976800,0.0,290.2,292.9,289.8,291.4,291.4,80000,47000,0.0,0.0,9.59,9.59,7,1.45
1771236000,0.0,289.2,292.05,289.0,291.9,291.9,80000,28000,0.0,0.0,0.0,0.0,0,0.5
1771322400,0.0,289.0,293.3,286.0,291.4,291.4,92000,59000,0.0,0.0,15.0,15.0,12,-0.5
1771408800,0.0,291.25,295.3,291.25,293.45,293.45,99000,74000,0.0,0.0,7.61,7.61,7,2.05
1771495200,0.0,292.8,293.0,290.0,290.35,290.35,106000,46000,0.0,0.0,7.07,7.07,7,-3.1
1771581600,0.0,291.55,295.1,291.55,294.7,294.7,99000,61000,0.0,0.0,-6.6,-6.6,-7,4.35
