time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,416.75,419.6,411.0,413.9,413.9,94000,80000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,414.9,416.7,413.5,415.1,415.1,100000,20000,0.0,0.0,6.38,6.38,6,1.2
1770112800,0.0,420.0,428.25,420.0,422.2,422.2,122000,82000,0.0,0.0,22.0,22.0,22,7.1
1770199200,0.0,420.05,422.0,417.6,418.9,418.9,173000,83000,0.0,0.0,41.8,41.8,51,-3.3
1770285600,0.0,418.5,418.5,411.3,415.8,415.8,205000,65000,0.0,0.0,18.5,18.5,32,-3.1
1770372000,0.0,419.3,431.4,417.5,427.95,427.95,216000,156000,0.0,0.0,5.37,5.37,11,12.15
1770631200,0.0,435.0,437.1,432.05,433.85,433.85,234000,50000,0.0,0.0,8.33,8.33,18,5.9
1770717600,0.0,436.35,439.3,434.5,435.0,435.0,268000,66000,0.0,0.0,14.53,14.53,34,1.15
1770804000,0.0,437.0,437.0,434.0,435.9,435.9,278000,20000,0.0,0.0,3.73,3.73,10,0.9
1770890400,0.0,434.0,435.45,432.0,432.3,432.3,279000,26000,0.0,0.0,0.36,0.36,1,-3.6
1770976800,0.0,430.7,431.15,425.95,426.6,426.6,291000,52000,0.0,0.0,4.3,4.3,12,-5.7
1771236000,0.0,427.8,430.25,425.25,430.25,430.25,296000,40000,0.0,0.0,1.72,1.72,5,3.65
1771322400,0.0,429.8,429.8,426.3,429.0,429.0,308000,25000,0.0,0.0,4.05,4.05,12,-1.25
1771408800,0.0,429.5,431.7,428.0,430.8,430.8,357000,89000,0.0,0.0,15.91,15.91,49,1.8
1771495200,0.0,429.75,430.0,421.5,421.9,421.9,386000,50000,0.0,0.0,8.12,8.12,29,-8.9
1771581600,0.0,420.9,428.0,420.9,426.4,426.4,439000,98000,0.0,0.0,13.73,13.73,53,4.5
