time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2623.0,2694.8,2348.1,2422.0,2422.0,114000,137000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2430.0,2474.0,2368.0,2462.5,2462.5,115000,99000,0.0,0.0,0.88,0.88,1,40.5
1770112800,0.0,2531.6,2531.6,2470.0,2474.9,2474.9,120000,27000,0.0,0.0,4.35,4.35,5,12.4
1770199200,0.0,2460.2,2470.0,2427.6,2460.6,2460.6,183000,142000,0.0,0.0,52.5,52.5,63,-14.3
1770285600,0.0,2445.0,2445.0,2373.9,2424.5,2424.5,220000,97000,0.0,0.0,20.22,20.22,37,-36.1
1770372000,0.0,2424.2,2440.0,2377.0,2426.4,2426.4,232000,138000,0.0,0.0,5.45,5.45,12,1.9
1770631200,0.0,2472.0,2520.0,2472.0,2501.4,2501.4,212000,121000,0.0,0.0,-8.62,-8.62,-20,75.0
1770717600,0.0,2527.8,2527.8,2380.0,2437.9,2437.9,228000,169000,0.0,0.0,7.55,7.55,16,-63.5
1770804000,0.0,2440.0,2460.1,2425.0,2454.6,2454.6,236000,75000,0.0,0.0,3.51,3.51,8,16.7
1770890400,0.0,2432.4,2449.0,2415.0,2438.8,2438.8,262000,90000,0.0,0.0,11.02,11.02,26,-15.8
1770976800,0.0,2412.9,2416.3,2368.0,2375.1,2375.1,373000,146000,0.0,0.0,42.37,42.37,111,-63.7
1771236000,0.0,2357.0,2393.0,2357.0,2392.1,2392.1,390000,108000,0.0,0.0,4.56,4.56,17,17.0
1771322400,0.0,2401.8,2404.3,2377.0,2398.5,2398.5,451000,89000,0.0,0.0,15.64,15.64,61,6.4
1771408800,0.0,2404.0,2430.0,2375.0,2420.2,2420.2,445000,88000,0.0,0.0,-1.33,-1.33,-6,21.7
1771495200,0.0,2440.0,2444.4,2351.0,2362.4,2362.4,529000,153000,0.0,0.0,18.88,18.88,84,-57.8
1771581600,0.0,2360.0,2432.4,2360.0,2387.2,2387.2,419000,294000,0.0,0.0,-20.79,-20.79,-110,24.8
