time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,3815.7,3850.0,3719.7,3767.4,3767.4,143000,95000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,3749.1,3790.0,3712.7,3782.3,3782.3,172000,102000,0.0,0.0,20.28,20.28,29,14.9
1770112800,0.0,3925.5,3925.5,3860.0,3883.6,3883.6,183000,151000,0.0,0.0,6.4,6.4,11,101.3
1770199200,0.0,3950.0,4123.1,3898.9,4078.6,4078.6,310000,368000,0.0,0.0,69.4,69.4,127,195.0
1770285600,0.0,4067.3,4199.0,3934.7,4192.8,4192.8,380000,536000,0.0,0.0,22.58,22.58,70,114.2
1770372000,0.0,4199.0,4208.7,4100.0,4156.2,4156.2,479000,228000,0.0,0.0,26.05,26.05,99,-36.6
1770631200,0.0,4165.3,4291.0,4156.1,4237.3,4237.3,494000,299000,0.0,0.0,3.13,3.13,15,81.1
1770717600,0.0,4237.3,4250.7,4215.0,4234.2,4234.2,530000,68000,0.0,0.0,7.29,7.29,36,-3.1
1770804000,0.0,4250.8,4283.0,4189.0,4276.2,4276.2,564000,163000,0.0,0.0,6.42,6.42,34,42.0
1770890400,0.0,4276.4,4350.0,4243.0,4337.3,4337.3,585000,145000,0.0,0.0,3.72,3.72,21,61.1
1770976800,0.0,4291.0,4350.0,4260.0,4301.1,4301.1,612000,127000,0.0,0.0,4.62,4.62,27,-36.2
1771236000,0.0,4301.1,4348.9,4256.0,4284.9,4284.9,697000,155000,0.0,0.0,13.89,13.89,85,-16.2
1771322400,0.0,4240.0,4267.7,4184.4,4224.1,4224.1,736000,130000,0.0,0.0,5.6,5.6,39,-60.8
1771408800,0.0,4237.0,4249.1,4190.0,4235.1,4235.1,785000,149000,0.0,0.0,6.66,6.66,49,11.0
1771495200,0.0,4246.4,4246.5,4103.5,4116.7,4116.7,963000,330000,0.0,0.0,22.68,22.68,178,-118.4
1771581600,0.0,4116.7,4172.9,4081.1,4131.5,4131.5,1047000,244000,0.0,0.0,8.72,8.72,84,14.8
