time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,338.6,344.6,329.0,330.0,330.0,370000,126000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,325.65,340.45,319.55,336.0,336.0,388000,204000,0.0,0.0,4.86,4.86,18,6.0
1770112800,0.0,356.25,361.7,343.8,347.65,347.65,394000,119000,0.0,0.0,1.55,1.55,6,11.65
1770199200,0.0,351.15,352.0,344.6,349.15,349.15,413000,173000,0.0,0.0,4.82,4.82,19,1.5
1770285600,0.0,347.9,347.9,337.0,346.55,346.55,442000,131000,0.0,0.0,7.02,7.02,29,-2.6
1770372000,0.0,346.5,351.0,337.9,349.8,349.8,440000,96000,0.0,0.0,-0.45,-0.45,-2,3.25
1770631200,0.0,350.75,357.0,350.1,354.75,354.75,453000,215000,0.0,0.0,2.95,2.95,13,4.95
1770717600,0.0,349.5,357.5,348.15,355.55,355.55,483000,157000,0.0,0.0,6.62,6.62,30,0.8
1770804000,0.0,353.8,355.0,343.45,344.65,344.65,634000,532000,0.0,0.0,31.26,31.26,151,-10.9
1770890400,0.0,343.0,347.65,340.8,345.6,345.6,697000,382000,0.0,0.0,9.94,9.94,63,0.95
1770976800,0.0,340.75,341.0,335.65,337.05,337.05,736000,245000,0.0,0.0,5.6,5.6,39,-8.55
1771236000,0.0,333.05,346.8,332.05,346.35,346.35,738000,284000,0.0,0.0,0.27,0.27,2,9.3
1771322400,0.0,346.35,351.65,343.5,350.05,350.05,896000,436000,0.0,0.0,21.41,21.41,158,3.7
1771408800,0.0,348.0,352.05,347.35,351.1,351.1,1849000,1679000,0.0,0.0,106.36,106.36,953,1.05
1771495200,0.0,349.65,352.05,343.2,345.75,345.75,8365000,8265000,0.0,0.0,352.41,352.41,6516,-5.35
1771581600,0.0,343.1,348.15,339.0,346.3,346.3,15958000,9342000,0.0,0.0,90.77,90.77,7593,0.55
