time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,149.0,149.52,143.02,144.16,144.16,1357000,28000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,144.25,147.68,142.61,147.34,147.34,1347000,22000,0.0,0.0,-0.74,-0.74,-10,3.18
1770112800,0.0,151.0,151.0,151.0,151.0,151.0,1345000,2000,0.0,0.0,-0.15,-0.15,-2,3.66
1770199200,0.0,150.04,154.0,150.04,152.48,152.48,1339000,9000,0.0,0.0,-0.45,-0.45,-6,1.48
1770631200,0.0,149.07,152.94,149.07,151.63,151.63,1338000,9000,0.0,0.0,-0.07,-0.07,-1,-0.85
1770804000,0.0,149.23,149.23,149.23,149.23,149.23,1338000,1000,0.0,0.0,0.0,0.0,0,-2.4
1770890400,0.0,148.68,148.68,148.6,148.63,148.63,1333000,5000,0.0,0.0,-0.37,-0.37,-5,-0.6
1770976800,0.0,145.0,145.0,144.37,144.37,144.37,1329000,5000,0.0,0.0,-0.3,-0.3,-4,-4.26
1771236000,0.0,150.0,150.0,149.91,149.91,149.91,1327000,2000,0.0,0.0,-0.15,-0.15,-2,5.54
1771322400,0.0,147.76,147.76,147.76,148.76,148.76,1330000,4000,0.0,0.0,0.23,0.23,3,-1.15
1771408800,0.0,149.5,150.28,149.23,149.93,149.93,1347000,44000,0.0,0.0,1.28,1.28,17,1.17
1771495200,0.0,150.61,152.11,150.22,152.24,152.24,2032000,1097000,0.0,0.0,50.85,50.85,685,2.31
1771581600,0.0,153.38,155.71,152.29,154.85,154.85,2492000,874000,0.0,0.0,22.64,22.64,460,2.61
