time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,300.05,305.6,259.75,263.9,263.9,4114000,4264000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,265.05,283.5,262.2,279.15,279.15,4141000,2229000,0.0,0.0,0.66,0.66,27,15.25
1770112800,0.0,300.0,300.0,282.15,291.0,291.0,4070000,1915000,0.0,0.0,-1.71,-1.71,-71,11.85
1770199200,0.0,288.0,303.95,286.9,303.15,303.15,3938000,2422000,0.0,0.0,-3.24,-3.24,-132,12.15
1770285600,0.0,302.55,303.25,289.45,291.55,291.55,4513000,2054000,0.0,0.0,14.6,14.6,575,-11.6
1770372000,0.0,290.5,292.8,284.3,291.65,291.65,4894000,1663000,0.0,0.0,8.44,8.44,381,0.1
1770631200,0.0,296.55,301.0,289.7,297.4,297.4,5109000,1353000,0.0,0.0,4.39,4.39,215,5.75
1770717600,0.0,299.95,301.45,281.1,283.55,283.55,6377000,3869000,0.0,0.0,24.82,24.82,1268,-13.85
1770804000,0.0,284.1,284.1,277.05,282.1,282.1,6497000,2058000,0.0,0.0,1.88,1.88,120,-1.45
1770890400,0.0,282.6,289.95,272.0,285.6,285.6,7980000,11318000,0.0,0.0,22.83,22.83,1483,3.5
1770976800,0.0,284.65,284.65,269.25,271.4,271.4,8762000,5330000,0.0,0.0,9.8,9.8,782,-14.2
1771236000,0.0,270.5,285.5,268.6,284.7,284.7,8775000,3064000,0.0,0.0,0.15,0.15,13,13.3
1771322400,0.0,285.55,286.9,279.45,283.25,283.25,9607000,2256000,0.0,0.0,9.48,9.48,832,-1.45
1771408800,0.0,283.25,289.3,280.5,288.1,288.1,10451000,3861000,0.0,0.0,8.79,8.79,844,4.85
1771495200,0.0,288.2,290.85,277.05,279.1,279.1,19706000,21211000,0.0,0.0,88.56,88.56,9255,-9.0
1771581600,0.0,278.0,288.25,272.25,286.8,286.8,30312000,25311000,0.0,0.0,53.82,53.82,10606,7.7
