time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,851.8,867.05,803.35,811.7,811.7,818000,500000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,810.05,856.5,810.05,850.8,850.8,767000,368000,0.0,0.0,-6.23,-6.23,-51,39.1
1770112800,0.0,935.8,959.95,904.1,941.1,941.1,783000,1128000,0.0,0.0,2.09,2.09,16,90.3
1770199200,0.0,935.3,975.5,933.8,963.7,963.7,832000,421000,0.0,0.0,6.26,6.26,49,22.6
1770285600,0.0,961.55,980.0,961.55,976.95,976.95,867000,328000,0.0,0.0,4.21,4.21,35,13.25
1770372000,0.0,972.85,983.1,963.65,980.35,980.35,853000,187000,0.0,0.0,-1.61,-1.61,-14,3.4
1770631200,0.0,1001.1,1003.35,984.2,991.2,991.2,863000,206000,0.0,0.0,1.17,1.17,10,10.85
1770717600,0.0,990.05,997.0,960.85,986.25,986.25,875000,297000,0.0,0.0,1.39,1.39,12,-4.95
1770804000,0.0,988.1,1006.5,986.95,1002.85,1002.85,857000,304000,0.0,0.0,-2.06,-2.06,-18,16.6
1770890400,0.0,995.55,1009.45,989.0,1006.3,1006.3,890000,218000,0.0,0.0,3.85,3.85,33,3.45
1770976800,0.0,993.4,993.4,952.35,958.0,958.0,962000,597000,0.0,0.0,8.09,8.09,72,-48.3
1771236000,0.0,948.0,1007.0,943.3,999.65,999.65,1606000,1423000,0.0,0.0,66.94,66.94,644,41.65
1771322400,0.0,980.85,1026.5,980.85,1023.7,1023.7,7127000,6986000,0.0,0.0,343.77,343.77,5521,24.05
1771408800,0.0,1027.0,1027.0,993.2,1007.1,1007.1,12752000,7213000,0.0,0.0,78.93,78.93,5625,-16.6
1771495200,0.0,1016.95,1016.95,975.5,980.45,980.45,17492000,6387000,0.0,0.0,37.17,37.17,4740,-26.65
1771581600,0.0,978.8,985.75,968.3,974.8,974.8,22917000,8718000,0.0,0.0,31.01,31.01,5425,-5.65
