time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,13658.0,13978.0,12500.0,13278.0,13278.0,1239000,846000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,13400.0,13412.0,12971.0,13335.0,13335.0,1223000,236000,0.0,0.0,-1.29,-1.29,-16,57.0
1770112800,0.0,13650.0,14194.0,13409.0,13942.0,13942.0,1197000,546000,0.0,0.0,-2.13,-2.13,-26,607.0
1770199200,0.0,14005.0,14241.0,13474.0,13718.0,13718.0,1328000,563000,0.0,0.0,10.94,10.94,131,-224.0
1770285600,0.0,13646.0,13646.0,13331.0,13492.0,13492.0,1389000,234000,0.0,0.0,4.59,4.59,61,-226.0
1770372000,0.0,13414.0,13423.0,12962.0,13121.0,13121.0,1499000,274000,0.0,0.0,7.92,7.92,110,-371.0
1770631200,0.0,13172.0,13575.0,13172.0,13525.0,13525.0,1483000,291000,0.0,0.0,-1.07,-1.07,-16,404.0
1770717600,0.0,13624.0,13700.0,13484.0,13529.0,13529.0,1513000,177000,0.0,0.0,2.02,2.02,30,4.0
1770804000,0.0,13478.0,13580.0,13392.0,13541.0,13541.0,1539000,119000,0.0,0.0,1.72,1.72,26,12.0
1770890400,0.0,13435.0,13550.0,13311.0,13483.0,13483.0,1565000,188000,0.0,0.0,1.69,1.69,26,-58.0
1770976800,0.0,13330.0,13342.0,13021.0,13097.0,13097.0,1614000,204000,0.0,0.0,3.13,3.13,49,-386.0
1771236000,0.0,13004.0,13232.0,12919.0,13208.0,13208.0,1649000,217000,0.0,0.0,2.17,2.17,35,111.0
1771322400,0.0,13127.0,13399.0,13127.0,13359.0,13359.0,1831000,436000,0.0,0.0,11.04,11.04,182,151.0
1771408800,0.0,13359.0,13598.0,13287.0,13477.0,13477.0,2476000,1209000,0.0,0.0,35.23,35.23,645,118.0
1771495200,0.0,13507.0,13649.0,13339.0,13414.0,13414.0,4594000,3110000,0.0,0.0,85.54,85.54,2118,-63.0
1771581600,0.0,13282.0,13679.0,13282.0,13395.0,13395.0,7542000,5158000,0.0,0.0,64.17,64.17,2948,-19.0
