time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,150.0,156.0,142.85,149.43,149.43,1006000,721000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,149.13,151.38,142.24,150.39,150.39,869000,989000,0.0,0.0,-13.62,-13.62,-137,0.96
1770112800,0.0,155.27,156.84,150.5,155.62,155.62,902000,720000,0.0,0.0,3.8,3.8,33,5.23
1770199200,0.0,156.05,159.4,155.99,158.15,158.15,937000,427000,0.0,0.0,3.88,3.88,35,2.53
1770285600,0.0,153.35,160.0,153.35,159.33,159.33,985000,441000,0.0,0.0,5.12,5.12,48,1.18
1770372000,0.0,158.7,162.13,157.35,161.44,161.44,1054000,469000,0.0,0.0,7.01,7.01,69,2.11
1770631200,0.0,161.57,162.45,158.41,159.81,159.81,2191000,1426000,0.0,0.0,107.87,107.87,1137,-1.63
1770717600,0.0,159.0,162.2,156.87,161.9,161.9,2075000,137000,0.0,0.0,-5.29,-5.29,-116,2.09
1770804000,0.0,162.0,163.45,161.41,162.75,162.75,2046000,32000,0.0,0.0,-1.4,-1.4,-29,0.85
1770890400,0.0,163.3,163.3,160.39,161.25,161.25,2030000,21000,0.0,0.0,-0.78,-0.78,-16,-1.5
1770976800,0.0,158.0,161.37,155.09,159.42,159.42,1879000,185000,0.0,0.0,-7.44,-7.44,-151,-1.83
1771236000,0.0,158.21,160.94,157.9,160.03,160.03,1864000,25000,0.0,0.0,-0.8,-0.8,-15,0.61
1771322400,0.0,158.45,158.45,154.3,157.95,157.95,1864000,41000,0.0,0.0,0.0,0.0,0,-2.08
1771408800,0.0,159.85,161.12,159.02,159.83,159.83,1857000,56000,0.0,0.0,-0.38,-0.38,-7,1.88
1771495200,0.0,158.5,160.0,155.47,156.58,156.58,4057000,2384000,0.0,0.0,118.47,118.47,2200,-3.25
1771581600,0.0,156.78,161.63,155.75,160.12,160.12,12187000,8442000,0.0,0.0,200.39,200.39,8130,3.54
