time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2025.0,2026.7,1952.1,1989.9,1989.9,457000,153000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1982.6,2023.0,1981.8,2018.3,2018.3,460000,56000,0.0,0.0,0.66,0.66,3,28.4
1770112800,0.0,2048.4,2079.8,2017.6,2020.2,2020.2,446000,332000,0.0,0.0,-3.04,-3.04,-14,1.9
1770199200,0.0,2018.5,2061.0,2016.0,2059.0,2059.0,472000,174000,0.0,0.0,5.83,5.83,26,38.8
1770285600,0.0,2057.7,2059.9,2025.0,2034.6,2034.6,513000,135000,0.0,0.0,8.69,8.69,41,-24.4
1770372000,0.0,2028.4,2035.4,1994.4,2012.3,2012.3,546000,156000,0.0,0.0,6.43,6.43,33,-22.3
1770631200,0.0,2022.0,2047.9,2022.0,2036.2,2036.2,536000,82000,0.0,0.0,-1.83,-1.83,-10,23.9
1770717600,0.0,2031.4,2036.0,2015.0,2033.6,2033.6,546000,110000,0.0,0.0,1.87,1.87,10,-2.6
1770804000,0.0,2045.0,2052.0,2037.3,2040.8,2040.8,524000,80000,0.0,0.0,-4.03,-4.03,-22,7.2
1770890400,0.0,2020.9,2039.4,2013.8,2037.6,2037.6,562000,162000,0.0,0.0,7.25,7.25,38,-3.2
1770976800,0.0,2045.0,2054.5,2024.6,2043.6,2043.6,619000,163000,0.0,0.0,10.14,10.14,57,6.0
1771236000,0.0,2040.1,2060.6,2035.0,2058.8,2058.8,661000,162000,0.0,0.0,6.79,6.79,42,15.2
1771322400,0.0,2049.4,2056.9,2042.0,2050.6,2050.6,780000,296000,0.0,0.0,18.0,18.0,119,-8.2
1771408800,0.0,2048.5,2073.6,2047.2,2070.9,2070.9,1677000,1436000,0.0,0.0,115.0,115.0,897,20.3
1771495200,0.0,2071.6,2075.5,2050.3,2054.6,2054.6,6660000,6194000,0.0,0.0,297.14,297.14,4983,-16.3
1771581600,0.0,2046.3,2091.3,2046.3,2087.2,2087.2,13718000,8837000,0.0,0.0,105.98,105.98,7058,32.6
