time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,426.35,454.2,419.5,440.05,440.05,158000,457000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,440.9,452.0,436.8,444.3,444.3,170000,288000,0.0,0.0,7.59,7.59,12,4.25
1770112800,0.0,456.05,461.95,444.45,448.0,448.0,150000,224000,0.0,0.0,-11.76,-11.76,-20,3.7
1770199200,0.0,448.0,454.05,446.05,451.95,451.95,157000,65000,0.0,0.0,4.67,4.67,7,3.95
1770285600,0.0,447.25,450.25,441.6,448.15,448.15,180000,63000,0.0,0.0,14.65,14.65,23,-3.8
1770372000,0.0,446.2,446.35,433.6,440.0,440.0,173000,80000,0.0,0.0,-3.89,-3.89,-7,-8.15
1770631200,0.0,438.8,441.5,435.75,437.55,437.55,171000,81000,0.0,0.0,-1.16,-1.16,-2,-2.45
1770717600,0.0,435.55,447.1,431.7,439.4,439.4,200000,253000,0.0,0.0,16.96,16.96,29,1.85
1770804000,0.0,438.2,438.2,428.75,433.55,433.55,235000,167000,0.0,0.0,17.5,17.5,35,-5.85
1770890400,0.0,431.55,434.25,426.1,433.35,433.35,253000,111000,0.0,0.0,7.66,7.66,18,-0.2
1770976800,0.0,422.7,430.0,418.0,424.05,424.05,280000,176000,0.0,0.0,10.67,10.67,27,-9.3
1771236000,0.0,422.35,425.4,418.8,421.75,421.75,327000,256000,0.0,0.0,16.79,16.79,47,-2.3
1771322400,0.0,420.0,438.35,420.0,437.5,437.5,517000,745000,0.0,0.0,58.1,58.1,190,15.75
1771408800,0.0,437.85,440.65,433.15,435.5,435.5,925000,810000,0.0,0.0,78.92,78.92,408,-2.0
1771495200,0.0,436.05,438.85,428.65,430.05,430.05,3362000,3223000,0.0,0.0,263.46,263.46,2437,-5.45
1771581600,0.0,427.1,436.2,427.1,433.35,433.35,6883000,4551000,0.0,0.0,104.73,104.73,3521,3.3
