time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,36410.0,36550.0,35695.0,36010.0,36010.0,95000,23000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,35720.0,36615.0,35720.0,36530.0,36530.0,112000,68000,0.0,0.0,17.89,17.89,17,520.0
1770112800,0.0,37235.0,37725.0,37235.0,37640.0,37640.0,112000,108000,0.0,0.0,0.0,0.0,0,1110.0
1770199200,0.0,37930.0,38600.0,36390.0,36795.0,36795.0,148000,236000,0.0,0.0,32.14,32.14,36,-845.0
1770285600,0.0,36630.0,36650.0,36345.0,36460.0,36460.0,156000,45000,0.0,0.0,5.41,5.41,8,-335.0
1770372000,0.0,36280.0,36625.0,35870.0,36515.0,36515.0,164000,53000,0.0,0.0,5.13,5.13,8,55.0
1770631200,0.0,36585.0,36845.0,35850.0,35885.0,35885.0,246000,193000,0.0,0.0,50.0,50.0,82,-630.0
1770717600,0.0,35885.0,36200.0,35445.0,35860.0,35860.0,261000,140000,0.0,0.0,6.1,6.1,15,-25.0
1770804000,0.0,35880.0,36895.0,35740.0,36775.0,36775.0,233000,188000,0.0,0.0,-10.73,-10.73,-28,915.0
1770890400,0.0,36510.0,36930.0,36490.0,36725.0,36725.0,245000,82000,0.0,0.0,5.15,5.15,12,-50.0
1770976800,0.0,36410.0,36465.0,35855.0,35970.0,35970.0,275000,158000,0.0,0.0,12.24,12.24,30,-755.0
1771236000,0.0,35855.0,36065.0,35525.0,35730.0,35730.0,333000,132000,0.0,0.0,21.09,21.09,58,-240.0
1771322400,0.0,35490.0,35980.0,35490.0,35635.0,35635.0,481000,279000,0.0,0.0,44.44,44.44,148,-95.0
1771408800,0.0,35780.0,36045.0,35455.0,35975.0,35975.0,823000,682000,0.0,0.0,71.1,71.1,342,340.0
1771495200,0.0,35830.0,36150.0,34900.0,35125.0,35125.0,2814000,2953000,0.0,0.0,241.92,241.92,1991,-850.0
1771581600,0.0,34860.0,35920.0,34850.0,35485.0,35485.0,5363000,3992000,0.0,0.0,90.58,90.58,2549,360.0
