time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,2819.0,2851.5,2550.9,2655.6,2655.6,367000,251000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,2685.2,2815.6,2685.2,2807.9,2807.9,366000,121000,0.0,0.0,-0.27,-0.27,-1,152.3
1770112800,0.0,3061.3,3209.0,3019.3,3119.3,3119.3,374000,533000,0.0,0.0,2.19,2.19,8,311.4
1770199200,0.0,3080.9,3150.0,3024.6,3107.7,3107.7,375000,279000,0.0,0.0,0.27,0.27,1,-11.6
1770285600,0.0,3104.0,3137.3,3064.6,3086.4,3086.4,365000,161000,0.0,0.0,-2.67,-2.67,-10,-21.3
1770372000,0.0,3096.6,3121.8,3065.9,3100.1,3100.1,360000,117000,0.0,0.0,-1.37,-1.37,-5,13.7
1770631200,0.0,3114.6,3145.3,3114.0,3133.4,3133.4,363000,182000,0.0,0.0,0.83,0.83,3,33.3
1770717600,0.0,3128.8,3203.9,3128.8,3176.4,3176.4,1093000,953000,0.0,0.0,201.1,201.1,730,43.0
1770804000,0.0,3190.0,3226.2,3150.0,3190.4,3190.4,2217000,1488000,0.0,0.0,102.84,102.84,1124,14.0
1770890400,0.0,3178.3,3188.6,3145.0,3180.3,3180.3,2373000,300000,0.0,0.0,7.04,7.04,156,-10.1
1770976800,0.0,3140.0,3147.8,3092.0,3106.0,3106.0,2372000,197000,0.0,0.0,-0.04,-0.04,-1,-74.3
1771236000,0.0,3110.4,3153.1,3080.0,3136.4,3136.4,2441000,470000,0.0,0.0,2.91,2.91,69,30.4
1771322400,0.0,3145.0,3145.5,3055.0,3072.2,3072.2,2896000,899000,0.0,0.0,18.64,18.64,455,-64.2
1771408800,0.0,3066.4,3066.4,2928.8,2981.4,2981.4,4224000,3150000,0.0,0.0,45.86,45.86,1328,-90.8
1771495200,0.0,2966.2,3003.7,2878.7,2891.5,2891.5,6969000,4234000,0.0,0.0,64.99,64.99,2745,-89.9
1771581600,0.0,2901.0,2946.0,2894.1,2914.9,2914.9,9412000,4620000,0.0,0.0,35.06,35.06,2443,23.4
