time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,192.26,200.46,188.55,193.26,193.26,520000,460000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,189.31,189.31,178.2,188.34,188.34,586000,456000,0.0,0.0,12.69,12.69,66,-4.92
1770112800,0.0,196.62,198.0,188.3,191.93,191.93,658000,353000,0.0,0.0,12.29,12.29,72,3.59
1770199200,0.0,191.26,199.0,191.26,197.83,197.83,679000,379000,0.0,0.0,3.19,3.19,21,5.9
1770285600,0.0,198.13,198.99,193.0,194.9,194.9,690000,142000,0.0,0.0,1.62,1.62,11,-2.93
1770372000,0.0,193.25,193.36,188.49,193.09,193.09,717000,231000,0.0,0.0,3.91,3.91,27,-1.81
1770631200,0.0,193.95,196.8,193.95,196.21,196.21,749000,200000,0.0,0.0,4.46,4.46,32,3.12
1770717600,0.0,196.62,197.4,194.23,195.1,195.1,867000,266000,0.0,0.0,15.75,15.75,118,-1.11
1770804000,0.0,194.85,195.32,191.76,194.51,194.51,973000,363000,0.0,0.0,12.23,12.23,106,-0.59
1770890400,0.0,194.14,203.75,192.57,202.98,202.98,1093000,1243000,0.0,0.0,12.33,12.33,120,8.47
1770976800,0.0,201.02,201.02,194.75,197.18,197.18,1757000,1372000,0.0,0.0,60.75,60.75,664,-5.8
1771236000,0.0,195.12,198.82,193.75,198.32,198.32,1953000,845000,0.0,0.0,11.16,11.16,196,1.14
1771322400,0.0,198.3,198.3,194.36,195.01,195.01,2437000,1007000,0.0,0.0,24.78,24.78,484,-3.31
1771408800,0.0,196.68,199.66,195.6,198.8,198.8,3096000,1477000,0.0,0.0,27.04,27.04,659,3.79
1771495200,0.0,198.5,200.0,193.59,195.99,195.99,6093000,6370000,0.0,0.0,96.8,96.8,2997,-2.81
1771581600,0.0,195.56,198.0,193.75,196.58,196.58,9627000,6544000,0.0,0.0,58.0,58.0,3534,0.59
