time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,125.35,125.42,120.36,122.68,122.68,1046000,672000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,120.72,123.34,119.36,123.07,123.07,1079000,384000,0.0,0.0,3.15,3.15,33,0.39
1770112800,0.0,128.37,130.7,123.96,125.06,125.06,1047000,358000,0.0,0.0,-2.97,-2.97,-32,1.99
1770199200,0.0,124.46,125.6,124.0,125.0,125.0,1113000,274000,0.0,0.0,6.3,6.3,66,-0.06
1770285600,0.0,124.69,126.03,124.56,125.18,125.18,1144000,184000,0.0,0.0,2.79,2.79,31,0.18
1770372000,0.0,124.77,125.21,122.25,123.68,123.68,1220000,360000,0.0,0.0,6.64,6.64,76,-1.5
1770631200,0.0,124.19,126.01,124.18,124.6,124.6,1341000,458000,0.0,0.0,9.92,9.92,121,0.92
1770717600,0.0,124.6,124.97,123.63,124.11,124.11,1503000,461000,0.0,0.0,12.08,12.08,162,-0.49
1770804000,0.0,124.07,124.89,122.22,124.03,124.03,1679000,743000,0.0,0.0,11.71,11.71,176,-0.08
1770890400,0.0,123.37,123.8,121.5,122.07,122.07,1975000,746000,0.0,0.0,17.63,17.63,296,-1.96
1770976800,0.0,120.85,121.01,119.28,119.68,119.68,2401000,936000,0.0,0.0,21.57,21.57,426,-2.39
1771236000,0.0,119.09,121.95,118.61,121.64,121.64,2831000,1137000,0.0,0.0,17.91,17.91,430,1.96
1771322400,0.0,121.06,126.5,120.46,125.84,125.84,5224000,12220000,0.0,0.0,84.53,84.53,2393,4.2
1771408800,0.0,126.45,129.33,125.67,128.76,128.76,6562000,3771000,0.0,0.0,25.61,25.61,1338,2.92
1771495200,0.0,128.9,129.08,126.34,126.89,126.89,11546000,8077000,0.0,0.0,75.95,75.95,4984,-1.87
1771581600,0.0,126.25,131.29,125.81,130.13,130.13,19891000,12264000,0.0,0.0,72.28,72.28,8345,3.24
