time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,987.1,1000.0,958.5,984.5,984.5,407000,357000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,974.6,981.7,958.35,972.9,972.9,510000,285000,0.0,0.0,25.31,25.31,103,-11.6
1770112800,0.0,1020.0,1020.0,987.9,991.25,991.25,448000,235000,0.0,0.0,-12.16,-12.16,-62,18.35
1770199200,0.0,985.3,995.35,982.45,989.65,989.65,467000,137000,0.0,0.0,4.24,4.24,19,-1.6
1770285600,0.0,990.4,995.5,984.0,992.95,992.95,461000,78000,0.0,0.0,-1.28,-1.28,-6,3.3
1770372000,0.0,990.35,1001.0,982.85,999.75,999.75,457000,70000,0.0,0.0,-0.87,-0.87,-4,6.8
1770631200,0.0,997.75,1012.5,992.45,1010.05,1010.05,530000,388000,0.0,0.0,15.97,15.97,73,10.3
1770717600,0.0,1010.3,1010.85,996.0,1004.95,1004.95,578000,343000,0.0,0.0,9.06,9.06,48,-5.1
1770804000,0.0,1006.15,1014.0,991.0,994.1,994.1,660000,416000,0.0,0.0,14.19,14.19,82,-10.85
1770890400,0.0,991.25,1005.0,985.8,1003.1,1003.1,763000,312000,0.0,0.0,15.61,15.61,103,9.0
1770976800,0.0,997.45,1007.55,988.0,997.55,997.55,758000,370000,0.0,0.0,-0.66,-0.66,-5,-5.55
1771236000,0.0,991.2,1013.0,988.2,1012.1,1012.1,784000,316000,0.0,0.0,3.43,3.43,26,14.55
1771322400,0.0,1011.1,1012.3,1002.2,1005.75,1005.75,1015000,687000,0.0,0.0,29.46,29.46,231,-6.35
1771408800,0.0,1005.75,1027.85,1000.55,1025.7,1025.7,1921000,2281000,0.0,0.0,89.26,89.26,906,19.95
1771495200,0.0,1029.9,1043.8,1017.4,1021.25,1021.25,5924000,6241000,0.0,0.0,208.38,208.38,4003,-4.45
1771581600,0.0,1010.0,1037.9,1010.0,1034.2,1034.2,12995000,8885000,0.0,0.0,119.36,119.36,7071,12.95
