time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,264.3,271.0,243.75,253.9,253.9,792000,972000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,253.0,261.6,252.55,260.8,260.8,806000,247000,0.0,0.0,1.77,1.77,14,6.9
1770112800,0.0,270.3,274.75,264.0,270.75,270.75,808000,407000,0.0,0.0,0.25,0.25,2,9.95
1770199200,0.0,267.6,276.45,267.55,275.15,275.15,831000,240000,0.0,0.0,2.85,2.85,23,4.4
1770285600,0.0,274.55,275.0,270.35,271.9,271.9,877000,312000,0.0,0.0,5.54,5.54,46,-3.25
1770372000,0.0,271.1,271.1,265.35,269.3,269.3,911000,332000,0.0,0.0,3.88,3.88,34,-2.6
1770631200,0.0,271.55,277.85,270.5,276.8,276.8,910000,350000,0.0,0.0,-0.11,-0.11,-1,7.5
1770717600,0.0,275.75,278.95,273.15,278.4,278.4,950000,255000,0.0,0.0,4.4,4.4,40,1.6
1770804000,0.0,264.95,265.25,260.35,262.5,262.5,1850000,2269000,0.0,0.0,94.74,94.74,900,-15.9
1770890400,0.0,262.4,268.2,261.65,262.8,262.8,2646000,2399000,0.0,0.0,43.03,43.03,796,0.3
1770976800,0.0,259.05,264.2,257.0,257.95,257.95,3062000,1582000,0.0,0.0,15.72,15.72,416,-4.85
1771236000,0.0,259.0,264.9,255.15,264.35,264.35,3768000,1813000,0.0,0.0,23.06,23.06,706,6.4
1771322400,0.0,264.55,267.2,263.2,264.95,264.95,4252000,2022000,0.0,0.0,12.85,12.85,484,0.6
1771408800,0.0,266.2,267.55,259.9,262.8,262.8,5838000,2956000,0.0,0.0,37.3,37.3,1586,-2.15
1771495200,0.0,259.8,261.05,253.8,255.4,255.4,12842000,9951000,0.0,0.0,119.97,119.97,7004,-7.4
1771581600,0.0,254.05,261.1,252.55,259.05,259.05,24431000,16681000,0.0,0.0,90.24,90.24,11589,3.65
