time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1651.1,1672.4,1592.2,1621.8,1621.8,259000,664000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1616.9,1616.9,1542.1,1569.2,1569.2,252000,263000,0.0,0.0,-2.7,-2.7,-7,-52.6
1770112800,0.0,1621.7,1621.7,1464.5,1473.4,1473.4,469000,693000,0.0,0.0,86.11,86.11,217,-95.8
1770199200,0.0,1461.0,1470.0,1434.2,1454.6,1454.6,679000,420000,0.0,0.0,44.78,44.78,210,-18.8
1770285600,0.0,1452.0,1599.1,1425.7,1563.9,1563.9,707000,1344000,0.0,0.0,4.12,4.12,28,109.3
1770372000,0.0,1529.7,1547.6,1469.6,1495.2,1495.2,762000,485000,0.0,0.0,7.78,7.78,55,-68.7
1770631200,0.0,1535.6,1580.8,1535.6,1543.5,1543.5,754000,278000,0.0,0.0,-1.05,-1.05,-8,48.3
1770717600,0.0,1535.8,1550.0,1485.6,1519.6,1519.6,911000,626000,0.0,0.0,20.82,20.82,157,-23.9
1770804000,0.0,1529.6,1570.0,1529.6,1561.5,1561.5,922000,223000,0.0,0.0,1.21,1.21,11,41.9
1770890400,0.0,1553.3,1572.3,1537.8,1561.0,1561.0,951000,186000,0.0,0.0,3.15,3.15,29,-0.5
1770976800,0.0,1536.8,1561.5,1529.5,1532.7,1532.7,984000,197000,0.0,0.0,3.47,3.47,33,-28.3
1771236000,0.0,1525.1,1534.2,1503.4,1516.5,1516.5,1249000,641000,0.0,0.0,26.93,26.93,265,-16.2
1771322400,0.0,1507.6,1525.0,1489.6,1502.7,1502.7,1756000,1074000,0.0,0.0,40.59,40.59,507,-13.8
1771408800,0.0,1500.5,1530.9,1500.0,1513.2,1513.2,2564000,1477000,0.0,0.0,46.01,46.01,808,10.5
1771495200,0.0,1504.4,1519.0,1469.1,1474.1,1474.1,9784000,10040000,0.0,0.0,281.59,281.59,7220,-39.1
1771581600,0.0,1483.8,1534.9,1483.8,1521.9,1521.9,21193000,15937000,0.0,0.0,116.61,116.61,11409,47.8
