time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1140.1,1252.1,1034.0,1161.8,1161.8,363000,987000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1188.0,1189.7,1161.2,1183.7,1183.7,368000,139000,0.0,0.0,1.38,1.38,5,21.9
1770112800,0.0,1260.0,1260.0,1197.7,1206.9,1206.9,360000,191000,0.0,0.0,-2.17,-2.17,-8,23.2
1770199200,0.0,1190.1,1222.7,1190.1,1218.0,1218.0,378000,144000,0.0,0.0,5.0,5.0,18,11.1
1770285600,0.0,1215.1,1227.0,1204.6,1221.1,1221.1,420000,134000,0.0,0.0,11.11,11.11,42,3.1
1770372000,0.0,1212.9,1217.8,1178.8,1196.4,1196.4,433000,127000,0.0,0.0,3.1,3.1,13,-24.7
1770631200,0.0,1196.9,1201.7,1185.8,1191.0,1191.0,455000,132000,0.0,0.0,5.08,5.08,22,-5.4
1770717600,0.0,1182.9,1191.3,1158.2,1173.1,1173.1,593000,574000,0.0,0.0,30.33,30.33,138,-17.9
1770804000,0.0,1170.0,1178.7,1161.0,1170.6,1170.6,731000,501000,0.0,0.0,23.27,23.27,138,-2.5
1770890400,0.0,1166.7,1168.2,1147.9,1159.6,1159.6,743000,202000,0.0,0.0,1.64,1.64,12,-11.0
1770976800,0.0,1145.0,1149.2,1109.6,1135.0,1135.0,869000,751000,0.0,0.0,16.96,16.96,126,-24.6
1771236000,0.0,1122.0,1136.2,1107.3,1133.4,1133.4,1103000,604000,0.0,0.0,26.93,26.93,234,-1.6
1771322400,0.0,1124.2,1184.0,1121.0,1178.1,1178.1,2734000,3239000,0.0,0.0,147.87,147.87,1631,44.7
1771408800,0.0,1182.6,1209.3,1177.5,1206.2,1206.2,4498000,3454000,0.0,0.0,64.52,64.52,1764,28.1
1771495200,0.0,1214.0,1214.0,1145.3,1150.2,1150.2,9398000,8339000,0.0,0.0,108.94,108.94,4900,-56.0
1771581600,0.0,1153.8,1169.5,1152.7,1159.5,1159.5,15104000,8542000,0.0,0.0,60.72,60.72,5706,9.3
