time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,94.72,95.19,89.03,90.63,90.63,675000,319000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,90.94,95.14,89.98,94.97,94.97,667000,222000,0.0,0.0,-1.19,-1.19,-8,4.34
1770112800,0.0,98.1,98.56,95.31,96.16,96.16,677000,323000,0.0,0.0,1.5,1.5,10,1.19
1770199200,0.0,95.77,99.78,95.77,99.19,99.19,723000,416000,0.0,0.0,6.79,6.79,46,3.03
1770285600,0.0,98.84,98.99,97.6,98.15,98.15,725000,106000,0.0,0.0,0.28,0.28,2,-1.04
1770372000,0.0,97.52,98.32,96.73,98.17,98.17,725000,135000,0.0,0.0,0.0,0.0,0,0.02
1770631200,0.0,98.61,99.36,98.6,99.02,99.02,746000,166000,0.0,0.0,2.9,2.9,21,0.85
1770717600,0.0,98.73,98.92,97.9,98.54,98.54,779000,133000,0.0,0.0,4.42,4.42,33,-0.48
1770804000,0.0,98.74,98.75,96.8,97.75,97.75,781000,167000,0.0,0.0,0.26,0.26,2,-0.79
1770890400,0.0,97.35,97.76,96.5,97.1,97.1,818000,180000,0.0,0.0,4.74,4.74,37,-0.65
1770976800,0.0,96.72,96.72,94.41,94.61,94.61,923000,314000,0.0,0.0,12.84,12.84,105,-2.49
1771236000,0.0,96.69,102.09,96.69,101.38,101.38,1447000,2080000,0.0,0.0,56.77,56.77,524,6.77
1771322400,0.0,101.38,103.15,100.16,100.44,100.44,2078000,1482000,0.0,0.0,43.61,43.61,631,-0.94
1771408800,0.0,100.61,102.22,100.04,101.12,101.12,3030000,1831000,0.0,0.0,45.81,45.81,952,0.68
1771495200,0.0,102.0,102.0,99.39,99.75,99.75,5786000,3965000,0.0,0.0,90.96,90.96,2756,-1.37
1771581600,0.0,100.09,101.14,99.26,100.3,100.3,11501000,7667000,0.0,0.0,98.77,98.77,5715,0.55
