time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1818.0,1818.0,1778.6,1782.9,1782.9,42000,57000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1777.2,1847.5,1764.9,1839.5,1839.5,51000,63000,0.0,0.0,21.43,21.43,9,56.6
1770112800,0.0,1900.8,1911.0,1794.5,1804.8,1804.8,80000,133000,0.0,0.0,56.86,56.86,29,-34.7
1770199200,0.0,1804.9,1898.0,1804.9,1891.8,1891.8,163000,270000,0.0,0.0,103.75,103.75,83,87.0
1770285600,0.0,1879.4,1879.4,1849.4,1859.6,1859.6,529000,457000,0.0,0.0,224.54,224.54,366,-32.2
1770372000,0.0,1860.0,1881.6,1830.7,1876.0,1876.0,813000,362000,0.0,0.0,53.69,53.69,284,16.4
1770631200,0.0,1894.8,1950.0,1888.2,1946.6,1946.6,837000,145000,0.0,0.0,2.95,2.95,24,70.6
1770717600,0.0,1945.0,2000.0,1944.2,1957.1,1957.1,868000,176000,0.0,0.0,3.7,3.7,31,10.5
1770804000,0.0,1949.3,1970.1,1942.0,1968.0,1968.0,891000,76000,0.0,0.0,2.65,2.65,23,10.9
1770890400,0.0,1969.5,1999.6,1953.6,1979.0,1979.0,903000,91000,0.0,0.0,1.35,1.35,12,11.0
1770976800,0.0,1979.0,2020.2,1960.0,2004.8,2004.8,921000,134000,0.0,0.0,1.99,1.99,18,25.8
1771236000,0.0,1997.1,2010.0,1968.2,1984.5,1984.5,1036000,313000,0.0,0.0,12.49,12.49,115,-20.3
1771322400,0.0,1992.8,2010.2,1984.0,2003.1,2003.1,1124000,284000,0.0,0.0,8.49,8.49,88,18.6
1771408800,0.0,1995.6,2033.1,1976.0,2022.2,2022.2,1512000,932000,0.0,0.0,34.52,34.52,388,19.1
1771495200,0.0,2003.9,2025.0,1961.6,1971.5,1971.5,3837000,3611000,0.0,0.0,153.77,153.77,2325,-50.7
1771581600,0.0,1960.9,1994.4,1960.9,1978.1,1978.1,5820000,4124000,0.0,0.0,51.68,51.68,1983,6.6
