time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,679.75,686.15,631.95,666.3,666.3,628000,322000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,663.4,671.8,653.5,670.5,670.5,645000,127000,0.0,0.0,2.71,2.71,17,4.2
1770112800,0.0,689.0,706.8,685.0,685.85,685.85,643000,213000,0.0,0.0,-0.31,-0.31,-2,15.35
1770199200,0.0,680.3,693.45,680.0,692.3,692.3,647000,93000,0.0,0.0,0.62,0.62,4,6.45
1770285600,0.0,691.2,698.75,688.6,695.65,695.65,651000,120000,0.0,0.0,0.62,0.62,4,3.35
1770372000,0.0,691.35,693.8,680.3,687.55,687.55,674000,125000,0.0,0.0,3.53,3.53,23,-8.1
1770631200,0.0,693.45,703.85,690.55,701.55,701.55,672000,170000,0.0,0.0,-0.3,-0.3,-2,14.0
1770717600,0.0,699.05,712.95,699.05,707.55,707.55,713000,278000,0.0,0.0,6.1,6.1,41,6.0
1770804000,0.0,707.55,713.8,704.15,712.7,712.7,753000,192000,0.0,0.0,5.61,5.61,40,5.15
1770890400,0.0,707.4,719.9,703.05,715.7,715.7,820000,416000,0.0,0.0,8.9,8.9,67,3.0
1770976800,0.0,702.0,711.25,688.0,703.65,703.65,1074000,723000,0.0,0.0,30.98,30.98,254,-12.05
1771236000,0.0,701.2,707.95,690.0,696.7,696.7,1488000,719000,0.0,0.0,38.55,38.55,414,-6.95
1771322400,0.0,696.05,703.0,690.8,692.1,692.1,1963000,851000,0.0,0.0,31.92,31.92,475,-4.6
1771408800,0.0,690.0,700.2,687.4,699.1,699.1,2715000,2993000,0.0,0.0,38.31,38.31,752,7.0
1771495200,0.0,697.3,699.85,671.85,675.45,675.45,7368000,6607000,0.0,0.0,171.38,171.38,4653,-23.65
1771581600,0.0,668.1,683.7,668.1,678.45,678.45,13188000,7868000,0.0,0.0,78.99,78.99,5820,3.0
