time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,503.6,507.45,487.85,497.3,497.3,171000,133000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,495.0,500.0,483.4,498.45,498.45,175000,184000,0.0,0.0,2.34,2.34,4,1.15
1770112800,0.0,510.0,512.35,504.05,509.0,509.0,179000,113000,0.0,0.0,2.29,2.29,4,10.55
1770199200,0.0,511.8,514.95,504.4,513.3,513.3,181000,102000,0.0,0.0,1.12,1.12,2,4.3
1770285600,0.0,513.6,519.05,504.15,518.15,518.15,209000,126000,0.0,0.0,15.47,15.47,28,4.85
1770372000,0.0,516.6,529.0,513.1,526.65,526.65,221000,90000,0.0,0.0,5.74,5.74,12,8.5
1770631200,0.0,531.75,539.75,505.1,534.75,534.75,238000,451000,0.0,0.0,7.69,7.69,17,8.1
1770717600,0.0,535.6,540.0,521.1,523.35,523.35,272000,145000,0.0,0.0,14.29,14.29,34,-11.4
1770804000,0.0,525.2,534.85,521.95,524.8,524.8,333000,153000,0.0,0.0,22.43,22.43,61,1.45
1770890400,0.0,525.8,532.95,513.45,525.05,525.05,358000,292000,0.0,0.0,7.51,7.51,25,0.25
1770976800,0.0,522.1,526.7,516.0,523.0,523.0,399000,204000,0.0,0.0,11.45,11.45,41,-2.05
1771236000,0.0,522.0,529.5,520.7,528.6,528.6,942000,669000,0.0,0.0,136.09,136.09,543,5.6
1771322400,0.0,525.4,539.55,525.4,535.15,535.15,1958000,1335000,0.0,0.0,107.86,107.86,1016,6.55
1771408800,0.0,534.0,543.6,534.0,542.8,542.8,6286000,5127000,0.0,0.0,221.04,221.04,4328,7.65
1771495200,0.0,538.0,542.35,528.7,532.9,532.9,17227000,12768000,0.0,0.0,174.05,174.05,10941,-9.9
1771581600,0.0,530.0,539.35,529.8,536.4,536.4,31447000,16164000,0.0,0.0,82.54,82.54,14220,3.5
