time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,241.5,244.43,236.99,240.45,240.45,111000,30000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,237.75,238.96,235.48,238.16,238.16,114000,53000,0.0,0.0,2.7,2.7,3,-2.29
1770112800,0.0,246.74,248.96,244.07,245.73,245.73,125000,95000,0.0,0.0,9.65,9.65,11,7.57
1770199200,0.0,244.96,252.27,243.85,251.28,251.28,140000,94000,0.0,0.0,12.0,12.0,15,5.55
1770285600,0.0,254.41,263.69,254.41,259.87,259.87,174000,230000,0.0,0.0,24.29,24.29,34,8.59
1770372000,0.0,267.0,278.68,266.0,278.06,278.06,281000,753000,0.0,0.0,61.49,61.49,107,18.19
1770631200,0.0,280.0,282.51,275.0,278.8,278.8,333000,248000,0.0,0.0,18.51,18.51,52,0.74
1770717600,0.0,277.67,284.22,276.5,282.17,282.17,443000,322000,0.0,0.0,33.03,33.03,110,3.37
1770804000,0.0,283.0,286.25,277.42,278.66,278.66,466000,191000,0.0,0.0,5.19,5.19,23,-3.51
1770890400,0.0,276.75,283.0,276.71,281.31,281.31,547000,406000,0.0,0.0,17.38,17.38,81,2.65
1770976800,0.0,279.72,280.42,271.75,272.74,272.74,660000,459000,0.0,0.0,20.66,20.66,113,-8.57
1771236000,0.0,272.58,278.78,272.51,276.51,276.51,808000,313000,0.0,0.0,22.42,22.42,148,3.77
1771322400,0.0,273.88,276.04,270.56,273.34,273.34,1192000,699000,0.0,0.0,47.52,47.52,384,-3.17
1771408800,0.0,272.08,275.13,271.54,274.51,274.51,1502000,630000,0.0,0.0,26.01,26.01,310,1.17
1771495200,0.0,275.74,275.74,268.0,269.0,269.0,4897000,4346000,0.0,0.0,226.03,226.03,3395,-5.51
1771581600,0.0,267.01,270.65,265.75,267.37,267.37,8667000,4984000,0.0,0.0,76.99,76.99,3770,-1.63
