time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,84.86,84.86,82.05,82.74,82.74,1807000,706000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,82.44,82.44,80.26,82.1,82.1,2005000,622000,0.0,0.0,10.96,10.96,198,-0.64
1770112800,0.0,86.1,86.83,84.12,85.68,85.68,1821000,544000,0.0,0.0,-9.18,-9.18,-184,3.58
1770199200,0.0,85.14,86.11,84.8,85.98,85.98,1836000,400000,0.0,0.0,0.82,0.82,15,0.3
1770285600,0.0,85.91,86.42,85.5,86.04,86.04,1818000,229000,0.0,0.0,-0.98,-0.98,-18,0.06
1770372000,0.0,85.6,86.4,84.8,85.75,85.75,1832000,213000,0.0,0.0,0.77,0.77,14,-0.29
1770631200,0.0,85.72,86.09,85.13,85.43,85.43,1850000,248000,0.0,0.0,0.98,0.98,18,-0.32
1770717600,0.0,85.35,85.49,84.37,84.58,84.58,2016000,499000,0.0,0.0,8.97,8.97,166,-0.85
1770804000,0.0,84.7,84.81,82.9,83.23,83.23,2334000,705000,0.0,0.0,15.77,15.77,318,-1.35
1770890400,0.0,82.98,83.2,81.98,82.73,82.73,2512000,571000,0.0,0.0,7.63,7.63,178,-0.5
1770976800,0.0,82.58,83.01,80.58,82.4,82.4,2796000,951000,0.0,0.0,11.31,11.31,284,-0.33
1771236000,0.0,82.5,83.63,81.68,83.39,83.39,3114000,907000,0.0,0.0,11.37,11.37,318,0.99
1771322400,0.0,83.39,83.99,82.65,83.81,83.81,3820000,1556000,0.0,0.0,22.67,22.67,706,0.42
1771408800,0.0,83.55,85.68,83.3,85.1,85.1,7868000,6574000,0.0,0.0,105.97,105.97,4048,1.29
1771495200,0.0,85.95,86.71,82.85,83.48,83.48,13965000,10602000,0.0,0.0,77.49,77.49,6097,-1.62
1771581600,0.0,83.49,84.35,82.76,83.9,83.9,20167000,10347000,0.0,0.0,44.41,44.41,6202,0.42
