time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1702.0,1728.0,1635.6,1678.2,1678.2,1215000,578000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1680.0,1700.7,1670.8,1690.7,1690.7,1290000,194000,0.0,0.0,6.17,6.17,75,12.5
1770112800,0.0,1740.6,1747.9,1707.1,1709.9,1709.9,1401000,410000,0.0,0.0,8.6,8.6,111,19.2
1770199200,0.0,1660.4,1660.4,1598.0,1635.4,1635.4,1478000,1161000,0.0,0.0,5.5,5.5,77,-74.5
1770285600,0.0,1629.0,1647.7,1618.4,1625.2,1625.2,1528000,419000,0.0,0.0,3.38,3.38,50,-10.2
1770372000,0.0,1602.2,1611.5,1586.1,1603.9,1603.9,1642000,437000,0.0,0.0,7.46,7.46,114,-21.3
1770631200,0.0,1614.0,1630.7,1606.2,1611.0,1611.0,1655000,158000,0.0,0.0,0.79,0.79,13,7.1
1770717600,0.0,1602.0,1616.4,1583.0,1587.8,1587.8,2150000,1279000,0.0,0.0,29.91,29.91,495,-23.2
1770804000,0.0,1585.0,1592.2,1560.0,1562.3,1562.3,2235000,490000,0.0,0.0,3.95,3.95,85,-25.5
1770890400,0.0,1534.4,1536.5,1481.9,1488.3,1488.3,2537000,1726000,0.0,0.0,13.51,13.51,302,-74.0
1770976800,0.0,1426.8,1483.0,1406.8,1466.3,1466.3,3011000,2726000,0.0,0.0,18.68,18.68,474,-22.0
1771236000,0.0,1477.0,1477.0,1454.5,1471.3,1471.3,3108000,1495000,0.0,0.0,3.22,3.22,97,5.0
1771322400,0.0,1467.7,1516.9,1467.7,1489.7,1489.7,3629000,2188000,0.0,0.0,16.76,16.76,521,18.4
1771408800,0.0,1496.0,1496.0,1449.7,1471.4,1471.4,11528000,9739000,0.0,0.0,217.66,217.66,7899,-18.3
1771495200,0.0,1484.9,1501.5,1447.0,1454.4,1454.4,30666000,25457000,0.0,0.0,166.01,166.01,19138,-17.0
1771581600,0.0,1441.6,1458.9,1433.7,1445.1,1445.1,49081000,23812000,0.0,0.0,60.05,60.05,18415,-9.3
